date,open,close,high,low,volume,money,change,adjclose,symbol
2021-07-30,4825.7,4811.17,4825.7,4761.04,182349775.0,420943933440.0,1.33,4811.17,sh000300
2021-08-02,4794.82,4933.74,4938.82,4761.46,227194918.0,524659449856.0,3.69,4933.74,sh000300
2021-08-03,4909.23,4934.46,4957.03,4890.85,203533361.0,471194128384.0,1.34,4934.46,sh000300
2021-08-04,4927.74,4978.85,4979.29,4919.66,175466460.0,425801408512.0,1.21,4978.85,sh000300
2021-08-05,4946.17,4948.67,4997.14,4921.94,167381829.0,398772207616.0,1.51,4948.67,sh000300
2021-08-06,4943.04,4921.56,4944.35,4891.8,154179689.0,371773603840.0,1.06,4921.56,sh000300
2021-08-09,4890.26,4985.56,5002.89,4884.04,182436872.0,408897064960.0,2.41,4985.56,sh000300
2021-08-10,4977.82,5043.15,5043.76,4941.24,167051901.0,410098757632.0,2.06,5043.15,sh000300
2021-08-11,5037.08,5015.34,5059.79,5009.98,182266074.0,373386346496.0,0.99,5015.34,sh000300
2021-08-12,4998.07,4973.35,5016.26,4962.99,168223734.0,361828380672.0,1.06,4973.35,sh000300
2021-08-13,4958.76,4945.98,4993.74,4921.28,158314322.0,352459067392.0,1.46,4945.98,sh000300
2021-08-16,4935.92,4941.07,4973.38,4931.37,161953372.0,340735119360.0,0.85,4941.07,sh000300
2021-08-17,4935.0,4837.4,4967.56,4823.39,187573473.0,388457132032.0,2.92,4837.4,sh000300
2021-08-18,4838.47,4894.24,4909.54,4818.9,197474378.0,395792166912.0,1.87,4894.24,sh000300
2021-08-19,4886.56,4862.14,4893.47,4839.57,201711718.0,397424963584.0,1.1,4862.14,sh000300
2021-08-20,4817.49,4769.27,4835.15,4720.83,177635809.0,404938035200.0,2.35,4769.27,sh000300
2021-08-23,4777.73,4835.88,4843.82,4764.01,167579092.0,389599125504.0,1.67,4835.88,sh000300
2021-08-24,4844.59,4888.39,4906.2,4842.75,197883164.0,417481424896.0,1.31,4888.39,sh000300
2021-08-25,4890.52,4898.16,4899.77,4865.76,189448015.0,371868196864.0,0.7,4898.16,sh000300
2021-08-26,4892.2,4801.61,4892.2,4798.7,197617388.0,368987717632.0,1.91,4801.61,sh000300
2021-08-27,4794.97,4827.04,4863.47,4793.59,183310211.0,368421408768.0,1.46,4827.04,sh000300
2021-08-30,4847.03,4813.27,4849.16,4787.2,219635758.0,477182070784.0,1.28,4813.27,sh000300
2021-08-31,4803.09,4805.61,4821.76,4740.75,235118659.0,460805652480.0,1.68,4805.61,sh000300
2021-09-01,4804.69,4869.46,4906.4,4763.3,326721080.0,568819748864.0,2.98,4869.46,sh000300
2021-09-02,4865.82,4869.41,4892.7,4845.62,267858012.0,465954131968.0,0.97,4869.41,sh000300
2021-09-03,4875.07,4843.06,4886.55,4828.7,268091896.0,466430119936.0,1.19,4843.06,sh000300
2021-09-06,4841.06,4933.73,4944.45,4837.79,240507246.0,452756275200.0,2.2,4933.73,sh000300
2021-09-07,4932.98,4992.83,5005.96,4915.61,244178519.0,417759637504.0,1.83,4992.83,sh000300
2021-09-08,4986.8,4972.13,5013.98,4955.89,264615314.0,428591079424.0,1.16,4972.13,sh000300
2021-09-09,4952.49,4970.01,4970.15,4929.95,256530217.0,401675689984.0,0.81,4970.01,sh000300
2021-09-10,4967.98,5013.52,5042.8,4962.37,288304353.0,472762531840.0,1.62,5013.52,sh000300
2021-09-13,5006.77,4991.66,5029.72,4964.96,249915297.0,433329627136.0,1.29,4991.66,sh000300
2021-09-14,4989.83,4917.16,5000.98,4907.32,245590403.0,417245831168.0,1.88,4917.16,sh000300
2021-09-15,4903.85,4867.32,4903.85,4843.12,187984730.0,363256655872.0,1.24,4867.32,sh000300
2021-09-16,4866.79,4807.7,4879.53,4806.14,216752100.0,393517268992.0,1.51,4807.7,sh000300
2021-09-17,4797.11,4855.94,4857.96,4786.09,201958126.0,360397418496.0,1.49,4855.94,sh000300
2021-09-22,4770.73,4821.77,4830.85,4765.23,191220375.0,311952990208.0,1.35,4821.77,sh000300
2021-09-23,4848.22,4853.2,4877.34,4837.56,228151063.0,362140917760.0,0.83,4853.2,sh000300
2021-09-24,4845.64,4849.43,4897.06,4838.54,207693289.0,361849454592.0,1.21,4849.43,sh000300
2021-09-27,4870.85,4877.37,4922.56,4852.2,215967030.0,426083024896.0,1.45,4877.37,sh000300
2021-09-28,4869.08,4883.83,4901.31,4846.63,176890880.0,321272193024.0,1.12,4883.83,sh000300
2021-09-29,4846.02,4833.93,4868.07,4799.88,188171366.0,331841769472.0,1.4,4833.93,sh000300
2021-09-30,4843.95,4866.38,4876.07,4843.95,146113897.0,283254685696.0,0.66,4866.38,sh000300
2021-10-08,4915.73,4929.94,4937.09,4891.62,168968077.0,343635836928.0,0.93,4929.94,sh000300
2021-10-11,4941.29,4936.19,4983.73,4930.71,163511624.0,315186323456.0,1.08,4936.19,sh000300
2021-10-12,4920.66,4883.84,4925.49,4840.77,168079337.0,299424239616.0,1.72,4883.84,sh000300
2021-10-13,4880.14,4940.11,4953.37,4869.83,131142812.0,280044666880.0,1.71,4940.11,sh000300
2021-10-14,4934.26,4913.61,4953.92,4903.25,119557012.0,249151668224.0,1.03,4913.61,sh000300
2021-10-15,4896.56,4932.11,4939.82,4881.01,142822001.0,300728492032.0,1.2,4932.11,sh000300
2021-10-18,4922.51,4874.78,4922.51,4844.94,141245199.0,302539444224.0,1.57,4874.78,sh000300
2021-10-19,4869.39,4922.72,4928.14,4868.81,135266493.0,282928242688.0,1.22,4922.72,sh000300
2021-10-20,4926.77,4910.18,4944.02,4898.37,141533184.0,279747731456.0,0.93,4910.18,sh000300
2021-10-21,4914.74,4928.02,4946.18,4893.85,148898153.0,274802962432.0,1.07,4928.02,sh000300
2021-10-22,4934.87,4959.73,4989.89,4934.87,143926228.0,289252614144.0,1.12,4959.73,sh000300
2021-10-25,4940.9,4979.52,4981.65,4930.11,141861491.0,299408232448.0,1.04,4979.52,sh000300
2021-10-26,4983.24,4963.1,5002.57,4953.48,140888942.0,301786230784.0,0.99,4963.1,sh000300
2021-10-27,4949.23,4898.16,4949.23,4884.94,147111593.0,299460468736.0,1.3,4898.16,sh000300
2021-10-28,4882.59,4864.14,4898.66,4846.28,156649472.0,316631711744.0,1.07,4864.14,sh000300
2021-10-29,4861.27,4908.77,4908.77,4855.76,159887352.0,368731987968.0,1.09,4908.77,sh000300
2021-11-01,4878.13,4890.69,4908.21,4858.25,171583974.0,379730767872.0,1.02,4890.69,sh000300
2021-11-02,4886.18,4839.85,4911.23,4797.9,185437688.0,385731878912.0,2.32,4839.85,sh000300
2021-11-03,4835.81,4821.11,4858.71,4804.37,142763820.0,302269935616.0,1.12,4821.11,sh000300
2021-11-04,4841.09,4868.74,4873.94,4834.74,132592970.0,308688056320.0,0.81,4868.74,sh000300
2021-11-05,4858.9,4842.35,4889.68,4841.74,147789358.0,312070840320.0,0.98,4842.35,sh000300
2021-11-08,4841.15,4848.18,4866.08,4827.69,137398264.0,295893823488.0,0.79,4848.18,sh000300
2021-11-09,4858.25,4846.74,4870.79,4818.54,118375526.0,261645066240.0,1.08,4846.74,sh000300
2021-11-10,4832.8,4821.19,4832.8,4754.0,135118180.0,301058965504.0,1.63,4821.19,sh000300
2021-11-11,4814.77,4898.65,4898.65,4809.11,160484864.0,323624628224.0,1.86,4898.65,sh000300
2021-11-12,4902.93,4888.37,4909.08,4875.35,132662968.0,271773245440.0,0.69,4888.37,sh000300
2021-11-15,4894.41,4882.38,4906.33,4863.4,121823150.0,272997748736.0,0.88,4882.38,sh000300
2021-11-16,4880.9,4883.32,4915.37,4876.5,127254405.0,284094590976.0,0.8,4883.32,sh000300
2021-11-17,4883.25,4885.75,4891.52,4864.52,108459223.0,246177918976.0,0.55,4885.75,sh000300
2021-11-18,4871.42,4837.62,4871.42,4830.41,114480566.0,244484714496.0,0.84,4837.62,sh000300
2021-11-19,4832.06,4890.06,4892.81,4829.57,127198313.0,266280681472.0,1.31,4890.06,sh000300
2021-11-22,4895.39,4912.4,4919.0,4893.27,138092836.0,316148809728.0,0.53,4912.4,sh000300
2021-11-23,4905.76,4913.35,4927.52,4896.88,154304412.0,301022146560.0,0.62,4913.35,sh000300
2021-11-24,4914.03,4916.66,4935.49,4899.61,137150674.0,289707339776.0,0.73,4916.66,sh000300
2021-11-25,4917.61,4896.44,4921.33,4891.73,115984031.0,255450992640.0,0.6,4896.44,sh000300
2021-11-26,4886.95,4860.13,4886.95,4850.81,120368975.0,243041337344.0,0.74,4860.13,sh000300
2021-11-29,4820.01,4851.42,4858.53,4818.71,133626862.0,285995220992.0,0.82,4851.42,sh000300
2021-11-30,4857.18,4832.03,4871.25,4810.22,129630597.0,279268233216.0,1.26,4832.03,sh000300
2021-12-01,4831.89,4843.85,4844.52,4823.93,123086789.0,255968911360.0,0.43,4843.85,sh000300
2021-12-02,4839.91,4856.16,4866.85,4830.32,148088522.0,278051725312.0,0.75,4856.16,sh000300
2021-12-03,4856.98,4901.02,4901.02,4853.35,144059625.0,300052697088.0,0.98,4901.02,sh000300
2021-12-06,4909.43,4892.62,4943.9,4888.69,173615683.0,333405790208.0,1.13,4892.62,sh000300
2021-12-07,4930.83,4922.1,4934.1,4895.22,179053460.0,340617764864.0,0.79,4922.1,sh000300
2021-12-08,4934.41,4995.93,4995.93,4915.79,157490560.0,329064833024.0,1.63,4995.93,sh000300
2021-12-09,5000.69,5078.69,5114.5,4999.41,220568776.0,425680957440.0,2.3,5078.69,sh000300
2021-12-10,5046.27,5055.12,5060.06,5035.81,193695155.0,356917624832.0,0.48,5055.12,sh000300
2021-12-13,5090.02,5083.8,5143.84,5079.73,211801595.0,426376531968.0,1.27,5083.8,sh000300
2021-12-14,5066.35,5049.7,5075.21,5038.86,159107791.0,318685536256.0,0.72,5049.7,sh000300
2021-12-15,5036.28,5005.9,5060.37,5003.78,150529751.0,291072569344.0,1.12,5005.9,sh000300
2021-12-16,5006.61,5034.73,5034.73,4987.22,144053868.0,291474767872.0,0.95,5034.73,sh000300
2021-12-17,5021.34,4954.76,5022.11,4954.76,149005399.0,297943310336.0,1.34,4954.76,sh000300
2021-12-20,4934.97,4880.42,4971.67,4872.68,169675689.0,317536919552.0,2.0,4880.42,sh000300
2021-12-21,4876.51,4913.49,4917.8,4872.95,143339899.0,259023175680.0,0.92,4913.49,sh000300
2021-12-22,4924.58,4914.45,4936.67,4903.17,133256740.0,244642451456.0,0.68,4914.45,sh000300
2021-12-23,4924.29,4948.74,4948.74,4906.75,139555407.0,263359754240.0,0.85,4948.74,sh000300
2021-12-24,4953.06,4921.34,4964.91,4905.98,142673324.0,290483662848.0,1.19,4921.34,sh000300
2021-12-27,4918.15,4919.32,4939.69,4894.16,124100951.0,254421524480.0,0.93,4919.32,sh000300
2021-12-28,4923.69,4955.96,4959.14,4913.6,130457756.0,276316733440.0,0.93,4955.96,sh000300
2021-12-29,4958.65,4883.48,4958.65,4883.48,113587003.0,273225465856.0,1.52,4883.48,sh000300
2021-12-30,4882.16,4921.51,4940.18,4878.65,121617178.0,268022476800.0,1.26,4921.51,sh000300
2021-12-31,4937.46,4940.37,4950.36,4923.14,121313738.0,266975387648.0,0.55,4940.37,sh000300
2022-01-04,4957.98,4917.77,4961.45,4874.53,151534776.0,336516960256.0,1.76,4917.77,sh000300
2022-01-05,4907.93,4868.12,4916.28,4851.98,178816100.0,363944529920.0,1.31,4868.12,sh000300
2022-01-06,4842.16,4818.23,4857.56,4786.43,157665825.0,321750077440.0,1.46,4818.23,sh000300
2022-01-07,4824.32,4822.37,4856.65,4818.19,187139412.0,332218949632.0,0.8,4822.37,sh000300
2022-01-10,4812.23,4844.05,4844.39,4780.82,156211697.0,305033818112.0,1.32,4844.05,sh000300
2022-01-11,4840.01,4797.77,4850.88,4791.89,146928005.0,286445756416.0,1.22,4797.77,sh000300
2022-01-12,4818.89,4845.58,4852.73,4810.92,143200205.0,293153042432.0,0.87,4845.58,sh000300
2022-01-13,4853.03,4765.92,4853.06,4765.24,142519652.0,288799117312.0,1.81,4765.92,sh000300
2022-01-14,4743.91,4726.73,4764.05,4723.94,146863127.0,281828450304.0,0.84,4726.73,sh000300
2022-01-17,4728.76,4767.28,4775.24,4726.71,115295690.0,263788240896.0,1.03,4767.28,sh000300
2022-01-18,4766.78,4813.35,4826.3,4747.92,150870802.0,282749394944.0,1.64,4813.35,sh000300
2022-01-19,4815.81,4780.38,4828.75,4755.93,133927360.0,275534557184.0,1.51,4780.38,sh000300
2022-01-20,4778.26,4823.51,4845.0,4777.57,164971315.0,304344268800.0,1.41,4823.51,sh000300
2022-01-21,4808.77,4779.31,4818.31,4762.56,138952586.0,274699153408.0,1.16,4779.31,sh000300
2022-01-24,4753.94,4786.74,4801.1,4746.45,114463880.0,246261596160.0,1.14,4786.74,sh000300
2022-01-25,4761.95,4678.45,4781.39,4678.25,133667587.0,250555768832.0,2.15,4678.45,sh000300
2022-01-26,4697.1,4712.31,4718.99,4648.13,107070843.0,226553450496.0,1.51,4712.31,sh000300
2022-01-27,4708.1,4619.88,4708.44,4616.03,121263803.0,250535653376.0,1.96,4619.88,sh000300
2022-01-28,4641.81,4563.77,4660.52,4559.83,126480113.0,263967891456.0,2.18,4563.77,sh000300
2022-02-07,4638.58,4634.09,4672.65,4615.01,144849720.0,266031792128.0,1.26,4634.09,sh000300
2022-02-08,4626.44,4608.77,4626.44,4522.47,155830707.0,281364873216.0,2.24,4608.77,sh000300
2022-02-09,4608.15,4652.06,4659.46,4595.28,148335547.0,273771962368.0,1.39,4652.06,sh000300
2022-02-10,4657.21,4639.86,4657.21,4608.09,151576666.0,287224389632.0,1.06,4639.86,sh000300
2022-02-11,4617.87,4601.4,4662.6,4595.88,155974584.0,307938017280.0,1.44,4601.4,sh000300
2022-02-14,4579.42,4551.69,4593.63,4530.06,143673894.0,275737554944.0,1.38,4551.69,sh000300
2022-02-15,4553.81,4600.1,4601.45,4550.54,115025600.0,249977008128.0,1.12,4600.1,sh000300
2022-02-16,4619.85,4617.99,4643.1,4607.22,107258954.0,210190929920.0,0.78,4617.99,sh000300
2022-02-17,4616.9,4629.16,4650.16,4606.95,110014643.0,227946250240.0,0.94,4629.16,sh000300
2022-02-18,4604.57,4651.24,4651.34,4598.1,104550228.0,195825700864.0,1.15,4651.24,sh000300
2022-02-21,4646.05,4634.31,4646.67,4613.3,112516513.0,215039180800.0,0.72,4634.31,sh000300
2022-02-22,4601.92,4574.15,4602.07,4550.8,123317238.0,246872961024.0,1.11,4574.15,sh000300
2022-02-23,4582.01,4623.05,4625.3,4579.29,122952916.0,259050147840.0,1.01,4623.05,sh000300
2022-02-24,4592.07,4529.32,4610.88,4488.48,184403059.0,342346665984.0,2.65,4529.32,sh000300
2022-02-25,4564.63,4573.42,4611.86,4561.9,149722583.0,271727599616.0,1.1,4573.42,sh000300
2022-02-28,4563.74,4581.65,4581.65,4530.68,135406979.0,248363728896.0,1.11,4581.65,sh000300
2022-03-01,4597.86,4619.69,4623.43,4583.92,123139220.0,260431183872.0,0.86,4619.69,sh000300
2022-03-02,4594.02,4578.6,4594.02,4558.44,113298324.0,215299653632.0,0.77,4578.6,sh000300
2022-03-03,4595.02,4551.63,4599.4,4544.43,138285878.0,242701770752.0,1.2,4551.63,sh000300
2022-03-04,4513.36,4496.43,4539.39,4481.49,127266806.0,249970282496.0,1.27,4496.43,sh000300
2022-03-07,4462.52,4352.78,4462.52,4338.3,162197706.0,306898526208.0,2.76,4352.78,sh000300
2022-03-08,4361.64,4265.39,4383.65,4252.54,167863278.0,315176697856.0,3.01,4265.39,sh000300
2022-03-09,4280.98,4226.35,4304.48,4068.19,194232901.0,341009391616.0,5.54,4226.35,sh000300
2022-03-10,4326.2,4292.84,4335.67,4288.51,145266383.0,301636182016.0,1.12,4292.84,sh000300
2022-03-11,4231.2,4306.52,4316.04,4176.45,152399921.0,295008833536.0,3.25,4306.52,sh000300
2022-03-14,4248.15,4174.76,4280.36,4174.76,130187236.0,260691660800.0,2.45,4174.76,sh000300
2022-03-15,4125.49,3983.81,4163.42,3983.81,202524700.0,346988949504.0,4.3,3983.81,sh000300
2022-03-16,4053.1,4156.08,4168.59,3942.86,196021983.0,378883588096.0,5.67,4156.08,sh000300
2022-03-17,4237.67,4237.7,4302.74,4217.8,179407345.0,385039196160.0,2.04,4237.7,sh000300
2022-03-18,4218.47,4265.9,4283.37,4194.94,149458304.0,275791290368.0,2.09,4265.9,sh000300
2022-03-21,4280.14,4258.75,4287.82,4223.02,127036360.0,251214544896.0,1.52,4258.75,sh000300
2022-03-22,4252.57,4255.3,4283.33,4236.69,126382469.0,226213535744.0,1.1,4255.3,sh000300
2022-03-23,4269.61,4276.52,4287.58,4241.96,117089078.0,226390777856.0,1.07,4276.52,sh000300
2022-03-24,4249.53,4251.31,4273.96,4216.85,108918272.0,219594432512.0,1.34,4251.31,sh000300
2022-03-25,4249.07,4174.57,4254.84,4173.93,108808046.0,217013186560.0,1.9,4174.57,sh000300
2022-03-28,4128.84,4148.47,4174.12,4091.3,118449021.0,213468975104.0,1.98,4148.47,sh000300
2022-03-29,4155.42,4134.14,4177.21,4124.72,100266972.0,199463854080.0,1.27,4134.14,sh000300
2022-03-30,4162.17,4254.1,4254.1,4160.74,138346025.0,268869181440.0,2.26,4254.1,sh000300
2022-03-31,4234.72,4222.6,4247.36,4214.54,134029184.0,238877216768.0,0.77,4222.6,sh000300
2022-04-01,4198.82,4276.16,4290.67,4190.08,133803054.0,244758872064.0,2.38,4276.16,sh000300
2022-04-06,4258.83,4263.84,4277.52,4236.73,159062195.0,253690929152.0,0.95,4263.84,sh000300
2022-04-07,4240.02,4209.1,4278.11,4205.74,134880353.0,216996184064.0,1.7,4209.1,sh000300
2022-04-08,4213.21,4230.77,4237.81,4175.53,142843794.0,229081763840.0,1.48,4230.77,sh000300
2022-04-11,4203.79,4100.07,4203.79,4089.09,148197071.0,265224933376.0,2.71,4100.07,sh000300
2022-04-12,4102.97,4179.97,4179.97,4075.8,144285683.0,252830412800.0,2.54,4179.97,sh000300
2022-04-13,4154.41,4139.74,4194.04,4139.74,125097490.0,221281030144.0,1.3,4139.74,sh000300
2022-04-14,4172.64,4191.57,4217.06,4155.55,124791316.0,245993820160.0,1.49,4191.57,sh000300
2022-04-15,4162.37,4188.75,4211.32,4152.97,124762263.0,226229739520.0,1.39,4188.75,sh000300
2022-04-18,4152.93,4166.38,4171.74,4119.99,117504609.0,212855328768.0,1.24,4166.38,sh000300
2022-04-19,4161.93,4134.9,4186.94,4115.42,110217472.0,208570580992.0,1.72,4134.9,sh000300
2022-04-20,4130.54,4070.79,4136.17,4060.5,117331658.0,216536637440.0,1.83,4070.79,sh000300
2022-04-21,4048.73,3995.83,4086.44,3978.37,132783828.0,227026681856.0,2.65,3995.83,sh000300
2022-04-22,3967.2,4013.25,4037.08,3953.72,122101811.0,206371766272.0,2.09,4013.25,sh000300
2022-04-25,3933.45,3814.91,3958.21,3814.91,168364503.0,272889274368.0,3.57,3814.91,sh000300
2022-04-26,3822.49,3784.12,3871.85,3773.9,157577610.0,259626352640.0,2.57,3784.12,sh000300
2022-04-27,3758.08,3895.54,3895.73,3757.09,172734047.0,296924102656.0,3.66,3895.54,sh000300
2022-04-28,3883.42,3921.11,3943.43,3873.58,153056586.0,268502241280.0,1.79,3921.11,sh000300
2022-04-29,3939.62,4016.24,4017.43,3898.57,179458378.0,321414877184.0,3.03,4016.24,sh000300
2022-05-05,3995.35,4010.21,4039.7,3988.93,154170716.0,290538229760.0,1.26,4010.21,sh000300
2022-05-06,3928.85,3908.82,3947.24,3902.05,123005550.0,214825172992.0,1.13,3908.82,sh000300
2022-05-09,3883.95,3877.44,3914.11,3854.94,92936694.0,171756503040.0,1.51,3877.44,sh000300
2022-05-10,3820.63,3919.87,3932.68,3808.57,136416919.0,239060213760.0,3.2,3919.87,sh000300
2022-05-11,3917.93,3976.42,4033.3,3916.52,165632256.0,309294911488.0,2.98,3976.42,sh000300
2022-05-12,3949.95,3958.74,3985.93,3935.59,113376067.0,202029158400.0,1.27,3958.74,sh000300
2022-05-13,3983.82,3988.6,4003.85,3957.14,109968356.0,195727044608.0,1.18,3988.6,sh000300
2022-05-16,4015.0,3956.54,4018.03,3947.75,112425295.0,199717908480.0,1.76,3956.54,sh000300
2022-05-17,3961.76,4005.89,4005.89,3955.1,109661455.0,210117537792.0,1.28,4005.89,sh000300
2022-05-18,4015.01,3991.91,4017.34,3964.75,108074232.0,201800667136.0,1.31,3991.91,sh000300
2022-05-19,3938.3,3999.6,3999.6,3933.75,116293420.0,210206683136.0,1.65,3999.6,sh000300
2022-05-20,4020.82,4077.6,4077.6,4020.82,147069174.0,265609089024.0,1.42,4077.6,sh000300
2022-05-23,4080.97,4053.98,4080.97,4029.08,130477811.0,225981542400.0,1.27,4053.98,sh000300
2022-05-24,4052.87,3959.15,4055.78,3959.15,145554337.0,247713038336.0,2.38,3959.15,sh000300
2022-05-25,3959.77,3983.18,3983.62,3946.81,107734016.0,188700536832.0,0.93,3983.18,sh000300
2022-05-26,3987.68,3993.04,4015.75,3938.24,126263690.0,216987025408.0,1.95,3993.04,sh000300
2022-05-27,4022.71,4001.3,4051.14,3983.38,112769336.0,206944428032.0,1.7,4001.3,sh000300
2022-05-30,4020.86,4029.02,4040.82,4003.38,111152241.0,211144720384.0,0.94,4029.02,sh000300
2022-05-31,4031.76,4091.52,4096.2,4020.38,135415514.0,267770089472.0,1.88,4091.52,sh000300
2022-06-01,4086.62,4083.18,4094.9,4058.85,114850880.0,225416237056.0,0.88,4083.18,sh000300
2022-06-02,4064.0,4089.57,4091.15,4057.91,113893637.0,222657536000.0,0.81,4089.57,sh000300
2022-06-06,4090.53,4166.09,4166.62,4063.91,167871012.0,324075626496.0,2.51,4166.09,sh000300
2022-06-07,4165.69,4179.13,4198.09,4155.17,142992881.0,285733724160.0,1.03,4179.13,sh000300
2022-06-08,4187.15,4219.81,4224.81,4158.03,157374057.0,319480254464.0,1.6,4219.81,sh000300
2022-06-09,4211.72,4175.67,4227.45,4160.88,168449155.0,285172805632.0,1.58,4175.67,sh000300
2022-06-10,4145.65,4238.99,4241.35,4140.22,184796214.0,324091441152.0,2.42,4238.99,sh000300
2022-06-13,4194.46,4189.35,4218.23,4156.71,168475622.0,336585670656.0,1.45,4189.35,sh000300
2022-06-14,4143.22,4222.31,4224.09,4102.93,171385905.0,335418556416.0,2.89,4222.31,sh000300
2022-06-15,4228.29,4278.22,4348.42,4228.29,257046589.0,459766820864.0,2.85,4278.22,sh000300
2022-06-16,4282.08,4250.06,4302.92,4241.08,184074417.0,337235910656.0,1.45,4250.06,sh000300
2022-06-17,4219.23,4309.04,4318.77,4218.68,158649098.0,346675728384.0,2.36,4309.04,sh000300
2022-06-20,4322.83,4330.43,4368.36,4297.89,165666383.0,359569297408.0,1.64,4330.43,sh000300
2022-06-21,4327.92,4325.57,4357.34,4287.14,164667615.0,317163319296.0,1.62,4325.57,sh000300
2022-06-22,4331.9,4270.62,4333.18,4269.25,158565855.0,298656264192.0,1.48,4270.62,sh000300
2022-06-23,4277.96,4343.88,4343.88,4260.9,170882360.0,327144779776.0,1.94,4343.88,sh000300
2022-06-24,4354.55,4394.77,4400.69,4346.12,168972198.0,356054749184.0,1.26,4394.77,sh000300
2022-06-27,4414.33,4444.26,4472.69,4414.33,177385677.0,381432967168.0,1.33,4444.26,sh000300
2022-06-28,4442.58,4490.52,4497.89,4407.35,174756490.0,361685970944.0,2.04,4490.52,sh000300
2022-06-29,4472.73,4421.36,4503.13,4414.0,187276687.0,395926106112.0,1.98,4421.36,sh000300
2022-06-30,4418.07,4485.01,4515.0,4418.07,156666289.0,354343886848.0,2.19,4485.01,sh000300
2022-07-01,4489.52,4466.72,4500.99,4449.29,144779599.0,318492131328.0,1.15,4466.72,sh000300
2022-07-04,4447.22,4496.03,4496.03,4427.82,146345651.0,356968521728.0,1.53,4496.03,sh000300
2022-07-05,4505.46,4489.54,4530.32,4439.45,154962414.0,361891852288.0,2.02,4489.54,sh000300
2022-07-06,4475.48,4423.97,4484.36,4393.42,149800236.0,344672706560.0,2.03,4423.97,sh000300
2022-07-07,4425.28,4443.47,4457.34,4391.19,132660905.0,328133132288.0,1.5,4443.47,sh000300
2022-07-08,4468.06,4428.78,4479.49,4426.89,123195739.0,304031107302.5,1.18,4428.78,sh000300
2022-07-11,4406.15,4354.62,4406.15,4330.58,134448578.0,299195233430.3,1.71,4354.62,sh000300
2022-07-12,4352.65,4313.62,4370.34,4296.62,130187838.0,291072311850.2,1.69,4313.62,sh000300
2022-07-13,4313.36,4321.46,4341.47,4284.94,131113179.0,286075545406.5,1.31,4321.46,sh000300
2022-07-14,4308.82,4322.07,4352.1,4292.76,145250926.0,301569861036.8,1.37,4322.07,sh000300
2022-07-15,4299.47,4248.53,4344.86,4248.53,150214453.0,316793192669.9,2.23,4248.53,sh000300
2022-07-18,4262.15,4292.59,4300.78,4217.51,122601192.0,281055128639.5,1.96,4292.59,sh000300
2022-07-19,4288.44,4269.34,4288.44,4238.82,103805730.0,231117731807.1,1.16,4269.34,sh000300
2022-07-20,4291.28,4283.8,4303.37,4269.97,94490144.0,212301881407.6,0.78,4283.8,sh000300
