date,open,close,high,low,volume,money,change,adjclose,symbol
2014-09-24,2157.56,2204.93,2207.55,2154.02,75293617.0,58378551040.0,2.47,2204.93,sh000903
2014-09-25,2215.34,2197.37,2220.95,2190.85,69247014.0,53213710336.0,1.37,2197.37,sh000903
2014-09-26,2191.2,2193.98,2195.99,2179.93,46173107.0,36352871936.0,0.73,2193.98,sh000903
2014-09-29,2199.65,2200.08,2208.13,2189.63,62325368.0,50030545408.0,0.84,2200.08,sh000903
2014-09-30,2203.14,2199.08,2205.45,2193.15,51896174.0,41082076160.0,0.56,2199.08,sh000903
2014-10-08,2207.56,2222.89,2222.89,2193.86,61726748.0,52925115392.0,1.32,2222.89,sh000903
2014-10-09,2224.62,2229.03,2232.04,2212.34,69862446.0,55194208768.0,0.89,2229.03,sh000903
2014-10-10,2219.36,2214.32,2227.12,2207.48,70076383.0,56704508416.0,0.88,2214.32,sh000903
2014-10-13,2204.59,2198.08,2206.15,2178.55,64367598.0,53532742656.0,1.25,2198.08,sh000903
2014-10-14,2194.03,2189.54,2209.64,2181.37,59058888.0,47637346560.0,1.29,2189.54,sh000903
2014-10-15,2188.37,2205.35,2207.6,2176.54,64011369.0,51794931712.0,1.42,2205.35,sh000903
2014-10-16,2191.9,2196.8,2226.06,2187.08,89943060.0,64113594880.0,1.77,2196.8,sh000903
2014-10-17,2196.57,2196.64,2206.54,2171.18,71844823.0,54402560768.0,1.61,2196.64,sh000903
2014-10-20,2203.4,2202.25,2205.69,2192.77,47328374.0,38779049984.0,0.59,2202.25,sh000903
2014-10-21,2201.14,2185.35,2206.41,2184.19,51140892.0,40392841216.0,1.01,2185.35,sh000903
2014-10-22,2187.22,2179.99,2200.85,2178.88,47361464.0,39488183040.0,1.01,2179.99,sh000903
2014-10-23,2177.7,2164.37,2188.67,2161.5,55417907.0,43936748288.0,1.25,2164.37,sh000903
2014-10-24,2165.83,2156.29,2170.98,2152.55,41810460.0,34032293888.0,0.85,2156.29,sh000903
2014-10-27,2143.07,2125.88,2143.07,2120.08,41216337.0,34513199872.0,1.07,2125.88,sh000903
2014-10-28,2129.69,2166.78,2167.1,2129.69,54149780.0,43858943488.0,1.76,2166.78,sh000903
2014-10-29,2173.8,2198.8,2207.51,2166.18,82479713.0,63562444288.0,1.91,2198.8,sh000903
2014-10-30,2197.36,2216.31,2221.8,2190.41,103743578.0,68035328512.0,1.43,2216.31,sh000903
2014-10-31,2221.74,2263.77,2269.21,2219.94,145143165.0,104094183424.0,2.22,2263.77,sh000903
2014-11-03,2270.45,2259.99,2274.31,2251.82,108499128.0,76630892544.0,0.99,2259.99,sh000903
2014-11-04,2258.28,2258.74,2264.8,2246.14,120076874.0,78036840448.0,0.83,2258.74,sh000903
2014-11-05,2261.56,2247.93,2264.32,2244.51,99973279.0,71701540864.0,0.88,2247.93,sh000903
2014-11-06,2250.17,2245.67,2254.78,2229.01,77002647.0,56173562112.0,1.15,2245.67,sh000903
2014-11-07,2248.01,2248.07,2283.21,2236.15,115221827.0,91256094720.0,2.1,2248.07,sh000903
2014-11-10,2282.04,2312.05,2312.05,2265.61,137797417.0,108530761728.0,2.07,2312.05,sh000903
2014-11-11,2325.88,2324.97,2364.36,2302.23,201721211.0,155912241152.0,2.69,2324.97,sh000903
2014-11-12,2310.47,2352.29,2352.41,2303.49,108054948.0,85928820736.0,2.1,2352.29,sh000903
2014-11-13,2354.71,2341.85,2370.2,2331.83,124796808.0,103951777792.0,1.63,2341.85,sh000903
2014-11-14,2332.01,2347.16,2348.21,2321.03,93897774.0,78703259648.0,1.16,2347.16,sh000903
2014-11-17,2384.16,2321.41,2384.16,2320.26,88504456.0,77928329216.0,2.72,2321.41,sh000903
2014-11-18,2320.54,2285.48,2321.99,2281.14,82487677.0,65023313152.0,1.76,2285.48,sh000903
2014-11-19,2281.2,2275.81,2288.48,2271.65,60341578.0,47434536960.0,0.74,2275.81,sh000903
2014-11-20,2268.41,2278.31,2286.61,2261.97,54083144.0,44931610112.0,1.08,2278.31,sh000903
2014-11-21,2278.6,2323.97,2326.21,2270.4,79941389.0,70133854208.0,2.45,2323.97,sh000903
2014-11-24,2347.89,2384.33,2403.23,2339.38,163798700.0,145929224192.0,2.75,2384.33,sh000903
2014-11-25,2383.83,2415.32,2416.75,2377.07,127681761.0,109742387200.0,1.66,2415.32,sh000903
2014-11-26,2424.82,2461.01,2461.46,2424.82,143640305.0,132404592640.0,1.52,2461.01,sh000903
2014-11-27,2476.84,2497.36,2497.36,2461.16,158941870.0,148755251200.0,1.47,2497.36,sh000903
2014-11-28,2496.26,2570.58,2571.72,2484.84,240087793.0,199140515840.0,3.48,2570.58,sh000903
2014-12-01,2593.78,2584.5,2634.05,2576.65,232829335.0,212933509120.0,2.23,2584.5,sh000903
2014-12-02,2571.39,2702.26,2726.3,2568.84,235204052.0,214599901184.0,6.09,2702.26,sh000903
2014-12-03,2715.97,2734.48,2815.93,2684.0,295174876.0,282432831488.0,4.88,2734.48,sh000903
2014-12-04,2744.01,2882.08,2882.69,2731.2,266673034.0,254757425152.0,5.54,2882.08,sh000903
2014-12-05,2930.1,2922.28,2996.99,2814.15,340867569.0,341064544256.0,6.34,2922.28,sh000903
2014-12-08,2904.37,3059.99,3079.42,2871.44,320863025.0,321335345152.0,7.12,3059.99,sh000903
2014-12-09,3040.82,2913.36,3196.15,2875.49,416254986.0,444561494016.0,10.48,2913.36,sh000903
2014-12-10,2932.25,3016.2,3027.09,2842.04,281011602.0,302214488064.0,6.35,3016.2,sh000903
2014-12-11,2969.26,2957.76,3043.53,2942.72,217918920.0,230923673600.0,3.34,2957.76,sh000903
2014-12-12,2951.85,2957.72,3018.54,2934.51,174031055.0,192409202688.0,2.84,2957.72,sh000903
2014-12-15,2937.79,2972.92,2982.87,2895.18,180693978.0,182287024128.0,2.96,2972.92,sh000903
2014-12-16,2976.21,3076.75,3076.75,2961.42,235460536.0,261401772032.0,3.88,3076.75,sh000903
2014-12-17,3105.87,3167.47,3174.97,3076.2,312732910.0,345245339648.0,3.21,3167.47,sh000903
2014-12-18,3175.68,3157.54,3210.8,3124.79,249074207.0,276088782848.0,2.72,3157.54,sh000903
2014-12-19,3160.81,3206.92,3226.43,3103.18,279142482.0,281631543296.0,3.9,3206.92,sh000903
2014-12-22,3224.88,3254.84,3322.57,3202.43,393525007.0,360247582720.0,3.75,3254.84,sh000903
2014-12-23,3210.64,3191.66,3305.88,3161.6,270001196.0,262100008960.0,4.43,3191.66,sh000903
2014-12-24,3195.22,3068.6,3202.7,3025.68,221718129.0,228294881280.0,5.55,3068.6,sh000903
2014-12-25,3096.53,3183.71,3184.09,3061.59,222284677.0,226257575936.0,3.99,3183.71,sh000903
2014-12-26,3192.35,3304.46,3312.81,3181.07,277046863.0,300881014784.0,4.14,3304.46,sh000903
2014-12-29,3374.6,3329.57,3406.23,3274.7,309345861.0,353167654912.0,3.98,3329.57,sh000903
2014-12-30,3324.52,3360.93,3392.84,3302.2,236636055.0,271185764352.0,2.72,3360.93,sh000903
2014-12-31,3367.57,3440.6,3451.49,3349.76,253120571.0,276635136000.0,3.03,3440.6,sh000903
2015-01-05,3480.65,3551.91,3583.09,3463.38,313499799.0,349538459648.0,3.48,3551.91,sh000903
2015-01-06,3511.77,3534.74,3603.77,3482.88,287790467.0,328003379200.0,3.4,3534.74,sh000903
2015-01-07,3509.94,3538.26,3571.59,3492.5,215701957.0,258351620096.0,2.24,3538.26,sh000903
2015-01-08,3549.29,3439.1,3559.38,3432.43,204236884.0,234332635136.0,3.59,3439.1,sh000903
2015-01-09,3430.58,3441.21,3597.93,3414.25,256447181.0,303933763584.0,5.34,3441.21,sh000903
2015-01-12,3427.34,3406.26,3462.29,3348.18,188348813.0,231421702144.0,3.32,3406.26,sh000903
2015-01-13,3396.62,3393.35,3437.13,3373.77,124947082.0,160254595072.0,1.86,3393.35,sh000903
2015-01-14,3406.16,3388.05,3436.31,3355.25,139494093.0,160144498688.0,2.39,3388.05,sh000903
2015-01-15,3388.86,3507.54,3507.66,3362.73,174516692.0,215378554880.0,4.28,3507.54,sh000903
2015-01-16,3520.88,3528.5,3564.23,3497.58,205311429.0,244762771456.0,1.9,3528.5,sh000903
2015-01-19,3282.8,3221.5,3364.51,3202.79,226386504.0,228902047744.0,4.58,3221.5,sh000903
2015-01-20,3195.21,3236.22,3272.89,3170.73,207115894.0,252236914688.0,3.17,3236.22,sh000903
2015-01-21,3261.56,3400.48,3412.52,3243.84,237008748.0,276694220800.0,5.21,3400.48,sh000903
2015-01-22,3402.15,3405.99,3418.57,3359.34,181541340.0,212183437312.0,1.74,3405.99,sh000903
2015-01-23,3420.81,3423.61,3481.03,3399.33,191794273.0,225964818432.0,2.4,3423.61,sh000903
2015-01-26,3432.08,3441.57,3445.87,3398.99,161892943.0,194473914368.0,1.37,3441.57,sh000903
2015-01-27,3447.11,3395.86,3450.31,3332.35,197954734.0,227449552896.0,3.43,3395.86,sh000903
2015-01-28,3364.49,3345.45,3404.88,3333.04,140025516.0,165897400320.0,2.12,3345.45,sh000903
2015-01-29,3292.19,3298.04,3321.53,3268.03,140107791.0,155525709824.0,1.6,3298.04,sh000903
2015-01-30,3312.95,3251.42,3331.25,3243.93,125991560.0,141738708992.0,2.65,3251.42,sh000903
2015-02-02,3169.75,3157.28,3216.31,3152.96,131993636.0,140414267392.0,1.95,3157.28,sh000903
2015-02-03,3194.5,3245.5,3252.28,3160.33,131807739.0,150551035904.0,2.91,3245.5,sh000903
2015-02-04,3255.82,3211.56,3290.93,3209.55,126823017.0,149801177088.0,2.51,3211.56,sh000903
2015-02-05,3310.24,3175.34,3311.23,3175.32,171840942.0,192671989760.0,4.23,3175.34,sh000903
2015-02-06,3159.35,3131.18,3186.01,3103.45,128982374.0,135426232320.0,2.6,3131.18,sh000903
2015-02-09,3124.29,3174.54,3205.7,3113.83,116983560.0,138205839360.0,2.93,3174.54,sh000903
2015-02-10,3172.34,3228.36,3232.06,3163.59,106861412.0,122262294528.0,2.16,3228.36,sh000903
2015-02-11,3238.26,3243.84,3255.52,3224.48,86388393.0,103006138368.0,0.96,3243.84,sh000903
2015-02-12,3243.99,3248.3,3259.41,3208.34,96471562.0,107744890880.0,1.57,3248.3,sh000903
2015-02-13,3262.42,3266.73,3311.47,3248.59,129964367.0,142458085376.0,1.94,3266.73,sh000903
2015-02-16,3266.39,3273.48,3280.91,3250.05,96852795.0,113709420544.0,0.94,3273.48,sh000903
2015-02-17,3283.15,3296.2,3314.29,3283.15,92607475.0,109998407680.0,0.95,3296.2,sh000903
2015-02-25,3302.47,3249.52,3302.47,3234.34,98611674.0,112297160704.0,2.07,3249.52,sh000903
2015-02-26,3242.6,3337.78,3342.06,3219.18,154610819.0,170647343104.0,3.78,3337.78,sh000903
2015-02-27,3336.19,3334.11,3359.95,3323.6,144365960.0,152308711424.0,1.09,3334.11,sh000903
2015-03-02,3360.56,3344.73,3363.58,3318.2,149370885.0,176331931648.0,1.36,3344.73,sh000903
2015-03-03,3319.76,3241.41,3319.76,3239.27,159416133.0,179923140608.0,2.41,3241.41,sh000903
2015-03-04,3248.1,3247.87,3267.31,3221.43,114997898.0,126748299264.0,1.42,3247.87,sh000903
2015-03-05,3223.09,3205.97,3226.94,3175.3,131332518.0,144342937600.0,1.59,3205.97,sh000903
2015-03-06,3210.94,3203.01,3232.87,3197.16,104161554.0,118483062784.0,1.11,3203.01,sh000903
2015-03-09,3176.54,3271.34,3284.44,3138.98,162197617.0,170371596288.0,4.54,3271.34,sh000903
2015-03-10,3251.54,3233.46,3266.27,3227.54,117840087.0,131355750400.0,1.18,3233.46,sh000903
2015-03-11,3239.04,3245.74,3290.24,3234.87,111007416.0,124494573568.0,1.71,3245.74,sh000903
2015-03-12,3286.1,3331.3,3352.94,3260.37,186027530.0,203173646336.0,2.85,3331.3,sh000903
2015-03-13,3343.23,3348.51,3388.33,3326.24,163492521.0,179079651328.0,1.86,3348.51,sh000903
2015-03-16,3369.61,3421.42,3421.62,3341.41,166708969.0,196823465984.0,2.4,3421.42,sh000903
2015-03-17,3452.45,3470.88,3475.4,3436.34,236968118.0,261310222336.0,1.14,3470.88,sh000903
2015-03-18,3483.47,3558.01,3558.01,3479.14,261500442.0,278460661760.0,2.27,3558.01,sh000903
2015-03-19,3561.54,3544.45,3569.07,3520.84,245198090.0,262567088128.0,1.36,3544.45,sh000903
2015-03-20,3556.99,3596.39,3627.97,3529.72,262420178.0,328650784768.0,2.77,3596.39,sh000903
2015-03-23,3624.83,3659.88,3665.06,3619.18,246522340.0,298647412736.0,1.28,3659.88,sh000903
2015-03-24,3663.44,3635.32,3668.82,3574.87,292737175.0,322653028352.0,2.57,3635.32,sh000903
2015-03-25,3621.81,3591.22,3634.72,3564.59,242923415.0,277916180480.0,1.93,3591.22,sh000903
2015-03-26,3573.94,3626.38,3660.01,3551.7,226369559.0,271565111296.0,3.02,3626.38,sh000903
2015-03-27,3634.69,3636.21,3666.73,3604.3,202486095.0,235751395328.0,1.72,3636.21,sh000903
2015-03-30,3668.85,3766.87,3778.83,3662.38,303638369.0,345145585664.0,3.2,3766.87,sh000903
2015-03-31,3828.38,3725.18,3857.87,3712.73,304468810.0,378843066368.0,3.85,3725.18,sh000903
2015-04-01,3730.39,3782.17,3797.23,3720.35,212939556.0,269335932928.0,2.06,3782.17,sh000903
2015-04-02,3807.74,3765.51,3812.83,3717.7,212822871.0,261760589824.0,2.52,3765.51,sh000903
2015-04-03,3746.58,3799.09,3799.16,3736.8,192463409.0,248690614272.0,1.66,3799.09,sh000903
2015-04-07,3842.99,3891.6,3891.81,3829.18,270647188.0,329232019456.0,1.65,3891.6,sh000903
2015-04-08,3911.27,3964.86,3972.41,3870.37,307183434.0,399101747200.0,2.62,3964.86,sh000903
2015-04-09,3987.82,3934.73,4027.24,3904.14,294388577.0,401510641664.0,3.1,3934.73,sh000903
2015-04-10,3922.88,4000.76,4007.42,3903.79,228213458.0,302771159040.0,2.63,4000.76,sh000903
2015-04-13,4057.99,4076.7,4087.38,4031.64,303645023.0,369643278336.0,1.39,4076.7,sh000903
2015-04-14,4089.52,4098.42,4132.09,4049.74,298341850.0,369210765312.0,2.02,4098.42,sh000903
2015-04-15,4101.79,4087.19,4177.82,4078.76,342095416.0,383252549632.0,2.42,4087.19,sh000903
2015-04-16,4070.79,4240.14,4240.14,4052.27,293026977.0,367351541760.0,4.6,4240.14,sh000903
2015-04-17,4317.8,4327.75,4365.8,4291.37,380946365.0,467200081920.0,1.76,4327.75,sh000903
2015-04-20,4364.47,4256.23,4416.47,4224.38,481885783.0,626415165440.0,4.44,4256.23,sh000903
2015-04-21,4252.94,4323.75,4327.4,4210.32,327511598.0,425373483008.0,2.75,4323.75,sh000903
2015-04-22,4332.12,4431.24,4432.62,4314.45,342874611.0,482341773312.0,2.73,4431.24,sh000903
2015-04-23,4450.48,4410.64,4455.3,4372.9,329534766.0,462798352384.0,1.86,4410.64,sh000903
2015-04-24,4348.72,4352.19,4382.31,4271.61,316026237.0,442065571840.0,2.51,4352.19,sh000903
2015-04-27,4400.76,4479.48,4483.36,4398.16,350030963.0,487491616768.0,1.96,4479.48,sh000903
2015-04-28,4484.25,4460.4,4560.99,4422.14,440676777.0,579104538624.0,3.1,4460.4,sh000903
2015-04-29,4443.15,4459.23,4488.18,4395.8,268976991.0,382358982656.0,2.07,4459.23,sh000903
2015-04-30,4466.16,4428.06,4494.59,4427.23,265303411.0,377838268416.0,1.51,4428.06,sh000903
2015-05-04,4431.75,4461.41,4468.31,4378.63,252318277.0,351579639808.0,2.03,4461.41,sh000903
2015-05-05,4459.52,4284.53,4463.49,4261.41,316953295.0,430779531264.0,4.53,4284.53,sh000903
2015-05-06,4313.22,4251.3,4389.68,4211.21,259129103.0,386684809216.0,4.17,4251.3,sh000903
2015-05-07,4218.51,4174.65,4242.65,4172.54,201492250.0,270783836160.0,1.65,4174.65,sh000903
2015-05-08,4215.58,4226.72,4236.01,4124.65,197392868.0,268394385408.0,2.67,4226.72,sh000903
2015-05-11,4235.94,4322.85,4323.58,4188.62,243362778.0,340034850816.0,3.19,4322.85,sh000903
2015-05-12,4317.75,4351.03,4354.91,4284.76,237332201.0,334245486592.0,1.62,4351.03,sh000903
2015-05-13,4355.75,4305.65,4355.83,4270.08,232343060.0,326943338496.0,1.97,4305.65,sh000903
2015-05-14,4299.35,4283.98,4310.61,4256.77,205934277.0,277122334720.0,1.25,4283.98,sh000903
2015-05-15,4274.43,4198.27,4274.43,4176.47,205635387.0,281004007424.0,2.29,4198.27,sh000903
2015-05-18,4160.31,4120.38,4176.11,4116.99,161966815.0,227938066432.0,1.41,4120.38,sh000903
2015-05-19,4121.03,4271.53,4285.11,4121.03,191983352.0,286595059712.0,3.98,4271.53,sh000903
2015-05-20,4288.38,4279.92,4357.53,4262.05,220387771.0,320950370304.0,2.24,4279.92,sh000903
2015-05-21,4292.18,4339.07,4340.21,4264.13,179260314.0,262642364416.0,1.78,4339.07,sh000903
2015-05-22,4385.15,4462.63,4463.28,4366.48,288051195.0,404553957376.0,2.23,4462.63,sh000903
2015-05-25,4476.94,4605.76,4606.24,4476.94,293725481.0,428305870848.0,2.9,4605.76,sh000903
2015-05-26,4646.36,4664.01,4666.3,4561.53,304029985.0,449999839232.0,2.27,4664.01,sh000903
2015-05-27,4673.75,4617.62,4685.02,4586.93,287396710.0,422830776320.0,2.1,4617.62,sh000903
2015-05-28,4611.62,4323.2,4644.1,4320.4,368678264.0,490255376384.0,7.01,4323.2,sh000903
2015-05-29,4327.7,4311.77,4381.14,4187.35,283698803.0,365078863872.0,4.48,4311.77,sh000903
2015-06-01,4323.33,4502.6,4507.94,4289.08,279441661.0,365557686272.0,5.08,4502.6,sh000903
2015-06-02,4507.21,4531.24,4543.03,4452.48,259153267.0,343832969216.0,2.01,4531.24,sh000903
2015-06-03,4533.5,4508.83,4545.59,4447.72,259618678.0,355352240128.0,2.16,4508.83,sh000903
2015-06-04,4517.83,4556.8,4576.5,4297.28,319304033.0,408825970688.0,6.19,4556.8,sh000903
2015-06-05,4624.72,4600.87,4649.28,4486.6,343972444.0,468842606592.0,3.57,4600.87,sh000903
2015-06-08,4637.98,4773.52,4789.05,4598.29,444420180.0,585481461760.0,4.15,4773.52,sh000903
2015-06-09,4807.69,4718.67,4807.69,4664.56,398508925.0,547480064000.0,3.0,4718.67,sh000903
2015-06-10,4649.95,4669.43,4728.92,4612.44,278075535.0,399943233536.0,2.47,4669.43,sh000903
2015-06-11,4664.94,4638.36,4685.45,4597.29,243385644.0,359767097344.0,1.89,4638.36,sh000903
2015-06-12,4654.87,4649.8,4672.2,4607.14,264153190.0,372008099840.0,1.4,4649.8,sh000903
2015-06-15,4663.77,4544.54,4671.55,4532.48,278291822.0,400917618688.0,2.99,4544.54,sh000903
2015-06-16,4502.24,4421.98,4553.67,4379.45,245557947.0,340669366272.0,3.83,4421.98,sh000903
2015-06-17,4439.23,4476.3,4492.38,4355.02,249793144.0,323950878720.0,3.11,4476.3,sh000903
2015-06-18,4441.61,4284.26,4441.61,4282.07,211872195.0,291445768192.0,3.56,4284.26,sh000903
2015-06-19,4223.99,4049.25,4278.31,4046.18,224373788.0,285258149888.0,5.42,4049.25,sh000903
2015-06-23,4056.04,4200.96,4204.11,3930.21,223585398.0,296661229568.0,6.76,4200.96,sh000903
2015-06-24,4215.85,4278.8,4285.5,4162.71,261076641.0,328553697280.0,2.92,4278.8,sh000903
2015-06-25,4309.98,4146.59,4325.76,4119.38,268097193.0,349122236416.0,4.82,4146.59,sh000903
2015-06-26,4044.99,3850.01,4140.01,3773.8,281626181.0,356624957440.0,8.83,3850.01,sh000903
2015-06-29,3952.0,3775.09,3975.67,3568.9,324464174.0,406304849920.0,10.57,3775.09,sh000903
2015-06-30,3768.54,4036.63,4038.65,3675.78,330900552.0,412160454656.0,9.61,4036.63,sh000903
2015-07-01,3976.13,3845.94,4053.82,3827.17,261265559.0,337427263488.0,5.61,3845.94,sh000903
2015-07-02,3883.22,3768.26,3915.91,3642.44,297028943.0,346454659072.0,7.11,3768.26,sh000903
2015-07-03,3699.1,3562.39,3794.57,3476.64,269601961.0,304695533568.0,8.44,3562.39,sh000903
2015-07-06,3870.08,3748.6,3870.08,3597.19,453982961.0,503174950912.0,7.66,3748.6,sh000903
2015-07-07,3652.19,3782.07,3796.55,3539.38,482377705.0,563636297728.0,6.86,3782.07,sh000903
2015-07-08,3493.4,3503.62,3652.6,3438.28,459658043.0,507273449472.0,5.67,3503.62,sh000903
2015-07-09,3467.71,3741.96,3789.64,3365.49,358092964.0,400461029376.0,12.11,3741.96,sh000903
2015-07-10,3727.96,3928.12,4033.07,3688.84,384475397.0,477627678720.0,9.2,3928.12,sh000903
2015-07-13,3892.87,3944.54,4036.79,3829.35,333259272.0,419151704064.0,5.28,3944.54,sh000903
2015-07-14,3882.46,3800.81,3925.74,3747.13,279611538.0,339056803840.0,4.53,3800.81,sh000903
2015-07-15,3746.14,3732.15,3809.52,3637.91,262495800.0,289353908224.0,4.52,3732.15,sh000903
2015-07-16,3729.28,3732.14,3789.1,3664.16,193653578.0,212891521024.0,3.35,3732.14,sh000903
2015-07-17,3755.61,3839.97,3876.13,3722.59,193269153.0,228987686912.0,4.11,3839.97,sh000903
2015-07-20,3834.89,3825.49,3870.1,3789.91,202831419.0,248270835712.0,2.09,3825.49,sh000903
2015-07-21,3784.21,3809.97,3846.95,3761.01,180629335.0,224804311040.0,2.25,3809.97,sh000903
2015-07-22,3791.3,3778.98,3811.4,3741.6,170984591.0,212448247808.0,1.83,3778.98,sh000903
2015-07-23,3779.35,3853.87,3861.98,3773.83,190927816.0,239035355136.0,2.33,3853.87,sh000903
2015-07-24,3858.16,3791.1,3887.54,3779.01,216869455.0,268629925888.0,2.82,3791.1,sh000903
2015-07-27,3728.3,3454.07,3753.73,3451.86,214625014.0,244888580096.0,7.96,3454.07,sh000903
2015-07-28,3355.72,3459.91,3513.18,3318.08,219854042.0,251038474240.0,5.65,3459.91,sh000903
2015-07-29,3474.95,3535.1,3539.65,3421.4,150302400.0,177499480064.0,3.42,3535.1,sh000903
2015-07-30,3524.01,3440.12,3556.65,3429.79,143786714.0,173700780032.0,3.59,3440.12,sh000903
2015-07-31,3413.46,3444.31,3478.87,3392.14,121865628.0,143572152320.0,2.52,3444.31,sh000903
2015-08-03,3404.71,3481.69,3481.69,3392.87,137171039.0,152624324608.0,2.58,3481.69,sh000903
2015-08-04,3476.99,3558.46,3558.82,3452.87,109350060.0,129182904320.0,3.04,3558.46,sh000903
2015-08-05,3550.11,3488.28,3561.76,3485.93,99495388.0,121131982848.0,2.13,3488.28,sh000903
2015-08-06,3437.48,3458.47,3508.4,3430.86,73490117.0,90859175936.0,2.22,3458.47,sh000903
2015-08-07,3487.98,3509.34,3530.62,3475.79,89639752.0,107778842624.0,1.59,3509.34,sh000903
2015-08-10,3543.27,3661.57,3673.44,3529.9,169286781.0,199889502208.0,4.09,3661.57,sh000903
2015-08-11,3658.74,3638.31,3676.22,3618.83,170112819.0,197301518336.0,1.57,3638.31,sh000903
2015-08-12,3602.57,3593.32,3643.96,3592.46,127535946.0,154926596096.0,1.42,3593.32,sh000903
2015-08-13,3595.51,3628.07,3629.87,3547.41,120671063.0,141533134848.0,2.29,3628.07,sh000903
2015-08-14,3644.76,3628.35,3654.31,3613.26,127747008.0,154734485504.0,1.13,3628.35,sh000903
2015-08-17,3609.21,3602.05,3611.57,3559.91,131232404.0,157474963456.0,1.42,3602.05,sh000903
2015-08-18,3604.51,3398.47,3623.93,3391.32,167533473.0,196446908416.0,6.46,3398.47,sh000903
2015-08-19,3347.85,3436.78,3441.48,3281.1,145499855.0,162158395392.0,4.72,3436.78,sh000903
2015-08-20,3404.34,3332.99,3422.42,3332.63,111593093.0,122632663040.0,2.61,3332.99,sh000903
2015-08-21,3300.51,3202.77,3335.03,3191.65,121427840.0,131907764224.0,4.3,3202.77,sh000903
2015-08-24,3096.72,2916.39,3104.99,2903.73,167572042.0,162909196288.0,6.28,2916.39,sh000903
2015-08-25,2756.02,2721.54,2888.1,2692.96,170418545.0,160749469696.0,6.69,2721.54,sh000903
2015-08-26,2747.43,2751.1,2873.61,2667.18,183501468.0,167836020736.0,7.59,2751.1,sh000903
2015-08-27,2815.58,2934.44,2935.37,2769.59,162461089.0,156355850240.0,6.03,2934.44,sh000903
2015-08-28,2968.97,3035.75,3047.35,2942.05,167537313.0,167910883328.0,3.59,3035.75,sh000903
2015-08-31,3001.66,3083.51,3086.45,2914.21,162817751.0,168909434880.0,5.67,3083.51,sh000903
2015-09-01,3017.26,3108.68,3117.13,2938.0,221212175.0,205629952000.0,5.81,3108.68,sh000903
2015-09-02,2989.18,3127.12,3137.19,2981.81,226214845.0,209860694016.0,5.0,3127.12,sh000903
2015-09-07,3096.44,2992.79,3149.34,2984.84,123552827.0,122787913728.0,5.26,2992.79,sh000903
2015-09-08,2968.73,3057.87,3064.35,2926.6,88713518.0,87762649088.0,4.6,3057.87,sh000903
2015-09-09,3064.46,3103.22,3124.98,3051.83,117437158.0,125396267008.0,2.39,3103.22,sh000903
2015-09-10,3063.18,3085.32,3108.57,3051.66,78218399.0,83205279744.0,1.83,3085.32,sh000903
2015-09-11,3076.4,3068.23,3101.43,3046.86,54183045.0,58910320896.0,1.77,3068.23,sh000903
2015-09-14,3084.58,3072.31,3089.82,2967.32,119582464.0,125514027008.0,3.99,3072.31,sh000903
2015-09-15,3010.88,2983.24,3026.6,2952.56,80921106.0,77204230144.0,2.41,2983.24,sh000903
2015-09-16,2972.44,3097.36,3139.62,2951.87,87068255.0,87534034944.0,6.29,3097.36,sh000903
2015-09-17,3075.14,3032.47,3126.79,3032.02,87112788.0,91858702336.0,3.06,3032.47,sh000903
2015-09-18,3044.32,3038.96,3071.49,3025.89,54574170.0,57182185216.0,1.5,3038.96,sh000903
