date,open,close,high,low,volume,money,change,adjclose,symbol
2018-04-04,2706.42,2702.37,2730.25,2698.89,26732258.0,37548671744.0,1.16,2702.37,sh000016
2018-04-09,2706.33,2715.73,2721.59,2688.83,26293549.0,35014124032.0,1.21,2715.73,sh000016
2018-04-10,2719.52,2780.8,2781.27,2710.87,38082535.0,46905059840.0,2.59,2780.8,sh000016
2018-04-11,2782.67,2785.34,2803.88,2767.38,38988811.0,45163364608.0,1.31,2785.34,sh000016
2018-04-12,2785.12,2749.7,2785.31,2747.77,26112148.0,32674719488.0,1.35,2749.7,sh000016
2018-04-13,2765.67,2726.4,2771.03,2724.17,21750014.0,26441150976.0,1.7,2726.4,sh000016
2018-04-16,2716.58,2664.7,2723.58,2656.52,36748757.0,42548544256.0,2.46,2664.7,sh000016
2018-04-17,2669.26,2635.7,2683.5,2633.59,27139751.0,34686808576.0,1.87,2635.7,sh000016
2018-04-18,2666.62,2653.77,2668.79,2623.97,31549903.0,40117474816.0,1.7,2653.77,sh000016
2018-04-19,2661.3,2682.55,2693.14,2656.15,26025677.0,34609094912.0,1.39,2682.55,sh000016
2018-04-20,2672.36,2647.38,2677.92,2632.75,28139647.0,34288995840.0,1.68,2647.38,sh000016
2018-04-23,2637.07,2664.92,2671.01,2636.68,25321251.0,29520126720.0,1.3,2664.92,sh000016
2018-04-24,2669.61,2722.85,2737.21,2669.61,39445289.0,47857182720.0,2.54,2722.85,sh000016
2018-04-25,2707.71,2702.98,2717.31,2696.22,23501293.0,27772719872.0,0.77,2702.98,sh000016
2018-04-26,2712.52,2666.02,2717.57,2652.42,23533135.0,30650849280.0,2.41,2666.02,sh000016
2018-04-27,2672.64,2653.54,2675.1,2613.53,28375248.0,50547114240.0,2.31,2653.54,sh000016
2018-05-02,2662.08,2652.73,2667.96,2637.06,26659402.0,36833147136.0,1.16,2652.73,sh000016
2018-05-03,2643.97,2663.98,2671.24,2626.54,26222350.0,34759395584.0,1.69,2663.98,sh000016
2018-05-04,2659.27,2646.35,2669.7,2643.26,20761663.0,27084460544.0,0.99,2646.35,sh000016
2018-05-07,2649.1,2683.85,2686.22,2638.17,26608010.0,39387560448.0,1.82,2683.85,sh000016
2018-05-08,2683.84,2722.88,2736.76,2682.79,31644364.0,45366811904.0,2.01,2722.88,sh000016
2018-05-09,2723.09,2717.24,2725.2,2706.48,20264916.0,26836482816.0,0.69,2717.24,sh000016
2018-05-10,2727.52,2729.4,2738.63,2712.47,19609175.0,26915822592.0,0.96,2729.4,sh000016
2018-05-11,2737.23,2724.72,2738.65,2720.55,23488885.0,28916753152.0,0.66,2724.72,sh000016
2018-05-14,2736.98,2753.54,2761.49,2736.04,27061501.0,36510022400.0,0.93,2753.54,sh000016
2018-05-15,2760.2,2750.83,2760.57,2731.57,22526422.0,29285882624.0,1.05,2750.83,sh000016
2018-05-16,2739.89,2716.78,2744.62,2714.26,21808679.0,29565944320.0,1.1,2716.78,sh000016
2018-05-17,2720.77,2700.88,2724.39,2698.17,16746907.0,22819122432.0,0.97,2700.88,sh000016
2018-05-18,2697.72,2740.53,2741.01,2690.99,22927267.0,28871526656.0,1.85,2740.53,sh000016
2018-05-21,2753.88,2745.8,2761.72,2739.68,27766582.0,34138508288.0,0.8,2745.8,sh000016
2018-05-22,2744.32,2728.0,2744.32,2711.06,23340295.0,27343650048.0,1.21,2728.0,sh000016
2018-05-23,2721.02,2683.69,2721.02,2683.59,25426594.0,31024068096.0,1.37,2683.69,sh000016
2018-05-24,2684.13,2665.68,2691.03,2664.12,19732689.0,23694518784.0,1.0,2665.68,sh000016
2018-05-25,2663.32,2661.29,2679.85,2650.34,19942205.0,22816577280.0,1.11,2661.29,sh000016
2018-05-28,2661.21,2673.2,2682.78,2650.4,18533039.0,25502551552.0,1.22,2673.2,sh000016
2018-05-29,2666.83,2663.4,2676.68,2642.87,26895624.0,34869490432.0,1.26,2663.4,sh000016
2018-05-30,2632.71,2605.9,2637.19,2604.91,24208986.0,31639051776.0,1.21,2605.9,sh000016
2018-05-31,2626.94,2658.29,2661.66,2624.67,26506810.0,40160427264.0,1.42,2658.29,sh000016
2018-06-01,2652.25,2647.19,2664.31,2637.37,20387624.0,27262324736.0,1.01,2647.19,sh000016
2018-06-04,2664.85,2694.58,2697.75,2658.57,22546288.0,34965207552.0,1.48,2694.58,sh000016
2018-06-05,2697.69,2707.02,2712.12,2680.24,22214405.0,39274706176.0,1.18,2707.02,sh000016
2018-06-06,2702.71,2692.18,2703.41,2688.33,20523118.0,32474828544.0,0.56,2692.18,sh000016
2018-06-07,2697.51,2695.24,2717.06,2693.1,23511030.0,37061172224.0,0.89,2695.24,sh000016
2018-06-08,2686.09,2652.08,2686.15,2637.36,26031212.0,34396135936.0,1.81,2652.08,sh000016
2018-06-11,2644.43,2660.41,2665.93,2633.08,19775018.0,34247914496.0,1.24,2660.41,sh000016
2018-06-12,2662.39,2687.7,2691.97,2650.97,19643008.0,37585972992.0,1.54,2687.7,sh000016
2018-06-13,2681.31,2671.63,2686.07,2662.75,19387165.0,31276410368.0,0.87,2671.63,sh000016
2018-06-14,2662.23,2671.3,2691.04,2659.57,21356957.0,36200038400.0,1.18,2671.3,sh000016
2018-06-15,2657.59,2667.98,2677.31,2657.51,25618389.0,36641713664.0,0.74,2667.98,sh000016
2018-06-19,2638.4,2599.78,2646.64,2571.69,57574354.0,78041473024.0,2.81,2599.78,sh000016
2018-06-20,2588.12,2598.33,2607.47,2567.5,23830855.0,37407472896.0,1.54,2598.33,sh000016
2018-06-21,2597.3,2579.05,2628.04,2575.17,24632386.0,37656267008.0,2.03,2579.05,sh000016
2018-06-22,2564.87,2583.71,2586.33,2553.3,19658834.0,27587280896.0,1.28,2583.71,sh000016
2018-06-25,2593.62,2536.46,2595.99,2535.12,23443084.0,34770055424.0,2.36,2536.46,sh000016
2018-06-26,2516.08,2506.72,2519.16,2470.15,26450100.0,36753950464.0,1.93,2506.72,sh000016
2018-06-27,2500.07,2452.64,2512.59,2438.04,27426919.0,38191024128.0,2.97,2452.64,sh000016
2018-06-28,2431.86,2425.18,2461.17,2418.3,22856049.0,33377733376.0,1.75,2425.18,sh000016
2018-06-29,2431.81,2479.91,2481.32,2429.59,20762653.0,28882933504.0,2.13,2479.91,sh000016
2018-07-02,2473.31,2386.38,2473.73,2370.4,26108151.0,34815664896.0,4.17,2386.38,sh000016
2018-07-03,2389.36,2388.98,2395.08,2331.84,29074680.0,41734889472.0,2.65,2388.98,sh000016
2018-07-04,2381.25,2368.43,2403.51,2365.89,19664477.0,25915678464.0,1.57,2368.43,sh000016
2018-07-05,2370.86,2374.36,2398.56,2352.97,25268639.0,31987649280.0,1.92,2374.36,sh000016
2018-07-06,2378.87,2402.62,2422.4,2349.48,24922030.0,34949296640.0,3.07,2402.62,sh000016
2018-07-09,2410.52,2471.29,2471.8,2410.52,24333366.0,32262518016.0,2.55,2471.29,sh000016
2018-07-10,2475.98,2471.23,2477.84,2448.86,21373460.0,27528532992.0,1.17,2471.23,sh000016
2018-07-11,2420.18,2432.28,2443.35,2409.31,20851901.0,25413234432.0,1.38,2432.28,sh000016
2018-07-12,2425.67,2474.62,2490.44,2425.67,27324093.0,35199534592.0,2.66,2474.62,sh000016
2018-07-13,2480.82,2476.86,2481.56,2464.95,19832100.0,27255893760.0,0.67,2476.86,sh000016
2018-07-16,2471.15,2448.77,2484.17,2438.86,19872462.0,26038758144.0,1.83,2448.77,sh000016
2018-07-17,2443.55,2430.44,2446.1,2414.35,16666433.0,23394743296.0,1.3,2430.44,sh000016
2018-07-18,2437.38,2420.76,2458.48,2419.32,17807465.0,25693424384.0,1.61,2420.76,sh000016
2018-07-19,2432.89,2426.16,2452.45,2418.66,20446054.0,27782081024.0,1.4,2426.16,sh000016
2018-07-20,2426.1,2493.77,2506.94,2409.05,34453471.0,43533098752.0,4.03,2493.77,sh000016
2018-07-23,2482.05,2526.81,2533.77,2478.19,39625663.0,48771098112.0,2.23,2526.81,sh000016
2018-07-24,2534.07,2563.58,2579.59,2534.07,48833416.0,59894611968.0,1.8,2563.58,sh000016
2018-07-25,2573.93,2563.69,2573.96,2550.97,26507281.0,32665789696.0,0.9,2563.69,sh000016
2018-07-26,2570.48,2530.99,2578.72,2525.67,25328431.0,31611476224.0,2.07,2530.99,sh000016
2018-07-27,2529.66,2525.09,2541.23,2515.89,18966728.0,24518467584.0,1.0,2525.09,sh000016
2018-07-30,2525.38,2541.31,2562.76,2515.55,24506255.0,31092980224.0,1.87,2541.31,sh000016
2018-07-31,2537.03,2545.12,2553.81,2521.82,20241929.0,24039711488.0,1.26,2545.12,sh000016
2018-08-01,2557.61,2490.25,2570.31,2489.12,27372269.0,34530061568.0,3.19,2490.25,sh000016
2018-08-02,2483.76,2440.31,2485.41,2412.96,29601109.0,38564615424.0,2.91,2440.31,sh000016
2018-08-03,2438.84,2413.5,2452.07,2413.25,21546213.0,27748476416.0,1.59,2413.5,sh000016
2018-08-06,2417.3,2406.54,2448.98,2393.68,25723041.0,32153359104.0,2.29,2406.54,sh000016
2018-08-07,2416.01,2479.78,2480.1,2407.64,29752110.0,36302268672.0,3.01,2479.78,sh000016
2018-08-08,2476.4,2447.0,2481.84,2443.07,23590929.0,29660523520.0,1.56,2447.0,sh000016
2018-08-09,2437.45,2504.62,2510.36,2435.79,26576959.0,34656639744.0,3.05,2504.62,sh000016
2018-08-10,2505.31,2503.21,2518.11,2485.98,19421209.0,24186557184.0,1.28,2503.21,sh000016
2018-08-13,2480.1,2478.51,2485.23,2442.23,22941849.0,26665351424.0,1.72,2478.51,sh000016
2018-08-14,2475.47,2469.2,2482.71,2454.98,17071931.0,20045977088.0,1.12,2469.2,sh000016
2018-08-15,2467.25,2408.72,2467.45,2405.6,19756173.0,25686441984.0,2.5,2408.72,sh000016
2018-08-16,2381.01,2405.16,2430.92,2367.05,25498718.0,29471698432.0,2.65,2405.16,sh000016
2018-08-17,2427.47,2374.17,2429.68,2370.04,20629848.0,27133585920.0,2.48,2374.17,sh000016
2018-08-20,2386.14,2409.13,2409.13,2370.82,23001283.0,29137721856.0,1.61,2409.13,sh000016
2018-08-21,2411.98,2452.38,2461.14,2410.89,24358955.0,32859740928.0,2.09,2452.38,sh000016
2018-08-22,2461.4,2450.15,2461.4,2438.94,16052916.0,23341039616.0,0.92,2450.15,sh000016
2018-08-23,2453.66,2461.07,2474.69,2435.16,18856430.0,26228812800.0,1.61,2461.07,sh000016
2018-08-24,2449.37,2472.0,2496.39,2438.72,20760608.0,25033439744.0,2.34,2472.0,sh000016
2018-08-27,2484.41,2522.34,2522.34,2482.52,28385082.0,36374960640.0,1.61,2522.34,sh000016
2018-08-28,2524.92,2511.15,2530.5,2503.81,21401627.0,27357476608.0,1.06,2511.15,sh000016
2018-08-29,2506.15,2503.48,2515.0,2497.82,18183977.0,22304401408.0,0.68,2503.48,sh000016
2018-08-30,2506.53,2479.21,2519.4,2479.21,18233552.0,24060028160.0,1.61,2479.21,sh000016
2018-08-31,2462.8,2474.48,2490.46,2455.99,26221781.0,34676329216.0,1.39,2474.48,sh000016
2018-09-03,2461.86,2465.88,2470.51,2445.87,18306655.0,23175179008.0,1.0,2465.88,sh000016
2018-09-04,2467.25,2500.44,2507.04,2451.72,20593805.0,26778972672.0,2.24,2500.44,sh000016
2018-09-05,2488.9,2441.23,2493.47,2441.23,21316444.0,25994315008.0,2.09,2441.23,sh000016
2018-09-06,2432.4,2416.03,2449.83,2408.93,20873911.0,26783391744.0,1.68,2416.03,sh000016
2018-09-07,2424.42,2437.68,2458.26,2416.16,18360830.0,24990642432.0,1.74,2437.68,sh000016
2018-09-10,2431.18,2413.43,2440.11,2410.79,18041257.0,22252755200.0,1.2,2413.43,sh000016
2018-09-11,2412.18,2398.77,2422.94,2387.64,18111101.0,23434140928.0,1.46,2398.77,sh000016
2018-09-12,2389.28,2381.39,2398.73,2373.04,16845245.0,22303172608.0,1.07,2381.39,sh000016
2018-09-13,2413.41,2415.31,2420.0,2381.03,21471991.0,28306392832.0,1.64,2415.31,sh000016
2018-09-14,2421.66,2425.42,2434.67,2410.66,16391883.0,22697487872.0,0.99,2425.42,sh000016
2018-09-17,2411.38,2399.88,2418.14,2397.94,13684293.0,18413972480.0,0.83,2399.88,sh000016
2018-09-18,2391.95,2458.77,2459.77,2391.73,22891942.0,29860440832.0,2.84,2458.77,sh000016
2018-09-19,2455.44,2487.08,2505.0,2452.58,28973848.0,38581196800.0,2.13,2487.08,sh000016
2018-09-20,2492.4,2487.42,2503.1,2480.54,22948441.0,27327581696.0,0.91,2487.42,sh000016
2018-09-21,2495.74,2573.6,2573.6,2485.41,41753278.0,46760013568.0,3.55,2573.6,sh000016
2018-09-25,2545.21,2547.79,2560.72,2536.43,24321290.0,29275323904.0,0.94,2547.79,sh000016
2018-09-26,2555.92,2582.77,2610.59,2553.17,33704338.0,45864300032.0,2.25,2582.77,sh000016
2018-09-27,2582.12,2575.45,2584.07,2561.58,22953309.0,29831869440.0,0.87,2575.45,sh000016
2018-09-28,2580.66,2606.67,2618.83,2577.98,28780345.0,37086066688.0,1.59,2606.67,sh000016
2018-10-08,2544.49,2486.82,2548.89,2481.18,33707752.0,45896476928.0,2.6,2486.82,sh000016
2018-10-09,2481.59,2491.66,2506.27,2476.35,21668620.0,27821740544.0,1.2,2491.66,sh000016
2018-10-10,2495.86,2494.06,2518.61,2472.19,20421095.0,29055984640.0,1.86,2494.06,sh000016
2018-10-11,2412.22,2390.5,2446.37,2369.03,36931486.0,47144413696.0,3.1,2390.5,sh000016
2018-10-12,2398.18,2444.13,2452.69,2390.99,29000533.0,37470242048.0,2.58,2444.13,sh000016
2018-10-15,2443.73,2412.48,2448.26,2407.55,20543216.0,26673331712.0,1.67,2412.48,sh000016
2018-10-16,2414.32,2415.49,2459.88,2407.0,19832199.0,26111832832.0,2.19,2415.49,sh000016
2018-10-17,2446.48,2429.21,2451.19,2384.14,24854130.0,31533042176.0,2.78,2429.21,sh000016
2018-10-18,2416.37,2369.07,2416.37,2367.71,22765046.0,29580379136.0,2.0,2369.07,sh000016
2018-10-19,2353.84,2446.32,2451.76,2344.98,31382548.0,42185839616.0,4.51,2446.32,sh000016
2018-10-22,2463.49,2540.15,2566.63,2463.49,46328069.0,64393838336.0,4.22,2540.15,sh000016
2018-10-23,2539.65,2464.81,2544.3,2451.67,35418623.0,55621787904.0,3.65,2464.81,sh000016
2018-10-24,2459.32,2477.49,2530.77,2459.21,37027581.0,48850258944.0,2.9,2477.49,sh000016
2018-10-25,2419.11,2485.1,2486.76,2415.49,31130039.0,43012012800.0,2.88,2485.1,sh000016
2018-10-26,2487.0,2468.91,2499.76,2445.83,28793335.0,37746236160.0,2.17,2468.91,sh000016
2018-10-29,2461.92,2389.58,2465.37,2377.99,28728277.0,40215886848.0,3.54,2389.58,sh000016
2018-10-30,2380.47,2415.65,2449.29,2378.82,32464786.0,52081900288.0,2.95,2415.65,sh000016
2018-10-31,2424.16,2451.12,2460.84,2413.34,34500763.0,44512207360.0,1.97,2451.12,sh000016
2018-11-01,2474.27,2460.16,2500.12,2455.73,37694390.0,50794892544.0,1.81,2460.16,sh000016
2018-11-02,2522.39,2542.77,2544.19,2489.07,47328804.0,62090716416.0,2.24,2542.77,sh000016
2018-11-05,2520.88,2511.59,2524.65,2489.59,28262359.0,37305733632.0,1.38,2511.59,sh000016
2018-11-06,2507.36,2499.68,2509.64,2478.38,22102400.0,27830069248.0,1.24,2499.68,sh000016
2018-11-07,2503.68,2482.33,2521.15,2479.25,26158564.0,30891232768.0,1.68,2482.33,sh000016
2018-11-08,2507.59,2486.0,2511.0,2480.33,20311246.0,26155585280.0,1.24,2486.0,sh000016
2018-11-09,2469.89,2434.21,2469.89,2434.08,28036742.0,30360304896.0,1.44,2434.21,sh000016
2018-11-12,2426.83,2444.97,2447.46,2419.97,22907299.0,29682529024.0,1.13,2444.97,sh000016
2018-11-13,2415.3,2462.97,2474.82,2413.78,27681898.0,34914183936.0,2.5,2462.97,sh000016
2018-11-14,2462.18,2429.99,2462.18,2425.97,27016565.0,31710019072.0,1.47,2429.99,sh000016
2018-11-15,2430.19,2459.14,2459.43,2427.07,24745017.0,30254544128.0,1.33,2459.14,sh000016
2018-11-16,2458.48,2461.44,2482.44,2443.12,31500583.0,39145116416.0,1.6,2461.44,sh000016
2018-11-19,2466.43,2492.08,2492.08,2461.8,29720153.0,38040917248.0,1.23,2492.08,sh000016
2018-11-20,2475.23,2446.79,2484.01,2441.85,26945322.0,32913380864.0,1.69,2446.79,sh000016
2018-11-21,2425.72,2451.27,2454.46,2425.23,21904534.0,26826856448.0,1.19,2451.27,sh000016
2018-11-22,2455.77,2437.64,2456.91,2426.12,16424828.0,21069166848.0,1.26,2437.64,sh000016
2018-11-23,2433.53,2399.2,2441.32,2398.73,21219889.0,24231459072.0,1.75,2399.2,sh000016
2018-11-26,2409.47,2401.9,2423.46,2393.98,16215339.0,18832300544.0,1.23,2401.9,sh000016
2018-11-27,2407.23,2394.29,2416.44,2387.93,14968936.0,17940814848.0,1.19,2394.29,sh000016
2018-11-28,2396.3,2421.13,2426.66,2394.25,17059686.0,21351171840.0,1.35,2421.13,sh000016
2018-11-29,2437.92,2401.85,2441.42,2401.85,19845353.0,25290386944.0,1.63,2401.85,sh000016
2018-11-30,2403.23,2428.04,2430.65,2402.54,19322534.0,23150338304.0,1.17,2428.04,sh000016
2018-12-03,2492.43,2488.06,2500.57,2467.94,35369612.0,48628578816.0,1.34,2488.06,sh000016
2018-12-04,2488.58,2496.14,2496.81,2476.91,23849605.0,30722358272.0,0.8,2496.14,sh000016
2018-12-05,2467.56,2481.79,2492.32,2465.25,20483609.0,27883112704.0,1.08,2481.79,sh000016
2018-12-06,2453.56,2434.49,2460.23,2431.86,21671205.0,29561052160.0,1.14,2434.49,sh000016
2018-12-07,2441.38,2430.72,2444.98,2427.89,14534653.0,20820781568.0,0.7,2430.72,sh000016
2018-12-10,2410.17,2408.61,2425.74,2399.32,17586515.0,23162583296.0,1.09,2408.61,sh000016
2018-12-11,2408.92,2415.58,2420.52,2405.87,12885505.0,17056710400.0,0.61,2415.58,sh000016
2018-12-12,2437.61,2423.32,2437.61,2414.33,14230846.0,18683315712.0,0.96,2423.32,sh000016
2018-12-13,2429.39,2457.9,2469.7,2423.57,28085510.0,36815471872.0,1.9,2457.9,sh000016
2018-12-14,2446.81,2423.38,2448.8,2423.09,25855357.0,30934774016.0,1.05,2423.38,sh000016
2018-12-17,2420.58,2425.94,2430.89,2409.01,21170997.0,27336830976.0,0.9,2425.94,sh000016
2018-12-18,2409.58,2397.87,2427.68,2388.98,20681269.0,25490008576.0,1.6,2397.87,sh000016
2018-12-19,2401.91,2369.55,2403.9,2366.4,18664633.0,25313964288.0,1.56,2369.55,sh000016
2018-12-20,2363.0,2334.92,2372.37,2319.1,26893461.0,32198354688.0,2.25,2334.92,sh000016
2018-12-21,2325.98,2306.15,2327.44,2288.4,24752807.0,31278957056.0,1.67,2306.15,sh000016
2018-12-24,2293.75,2309.23,2311.73,2286.99,18318296.0,21344497152.0,1.07,2309.23,sh000016
2018-12-25,2285.66,2297.33,2308.61,2256.47,24003262.0,27287608832.0,2.26,2297.33,sh000016
2018-12-26,2293.29,2281.56,2303.2,2278.29,15787164.0,18688493056.0,1.08,2281.56,sh000016
2018-12-27,2310.81,2276.06,2313.05,2275.04,26756215.0,29948335872.0,1.67,2276.06,sh000016
2018-12-28,2279.7,2293.1,2305.91,2278.25,24277348.0,30980579840.0,1.22,2293.1,sh000016
2019-01-02,2298.18,2262.79,2301.06,2252.75,20880697.0,28119934208.0,2.11,2262.79,sh000016
2019-01-03,2259.48,2269.24,2287.78,2253.94,18895240.0,24534925568.0,1.5,2269.24,sh000016
2019-01-04,2252.74,2314.65,2316.35,2249.37,25900596.0,34317942528.0,2.95,2314.65,sh000016
2019-01-07,2329.03,2314.32,2331.6,2306.9,25278948.0,31955994368.0,1.07,2314.32,sh000016
2019-01-08,2312.17,2305.17,2312.17,2298.95,18131160.0,22329122048.0,0.57,2305.17,sh000016
2019-01-09,2320.91,2332.72,2360.36,2318.44,28747596.0,37485405952.0,1.82,2332.72,sh000016
2019-01-10,2333.22,2331.85,2345.33,2321.3,22280507.0,28880603136.0,1.03,2331.85,sh000016
2019-01-11,2342.02,2354.5,2360.06,2334.91,18417693.0,24514111744.0,1.08,2354.5,sh000016
2019-01-14,2350.26,2331.14,2354.31,2330.0,16462252.0,20643865600.0,1.03,2331.14,sh000016
2019-01-15,2337.7,2378.37,2380.6,2332.41,22466336.0,32220714496.0,2.07,2378.37,sh000016
2019-01-16,2375.17,2381.22,2385.22,2366.34,18097039.0,25235752704.0,0.79,2381.22,sh000016
2019-01-17,2388.59,2371.35,2396.8,2370.58,21555000.0,26964929536.0,1.1,2371.35,sh000016
2019-01-18,2385.62,2417.36,2422.03,2380.56,30088200.0,37495330048.0,1.75,2417.36,sh000016
2019-01-21,2418.0,2432.49,2443.23,2418.0,26237236.0,33912529408.0,1.04,2432.49,sh000016
2019-01-22,2430.43,2401.23,2430.43,2394.18,19373137.0,25702749952.0,1.49,2401.23,sh000016
2019-01-23,2397.41,2397.05,2414.02,2392.64,16290135.0,20185057280.0,0.89,2397.05,sh000016
2019-01-24,2401.38,2411.56,2414.89,2385.1,20415697.0,27328504064.0,1.24,2411.56,sh000016
2019-01-25,2419.26,2441.64,2453.67,2418.01,25683679.0,32544229888.0,1.48,2441.64,sh000016
2019-01-28,2455.28,2437.03,2473.12,2429.88,23468163.0,32696609536.0,1.77,2437.03,sh000016
2019-01-29,2433.31,2455.9,2461.52,2423.46,21863480.0,27141683200.0,1.56,2455.9,sh000016
2019-01-30,2445.86,2440.01,2462.61,2439.33,17835170.0,22414217216.0,0.95,2440.01,sh000016
2019-01-31,2454.64,2483.47,2487.1,2450.18,26681298.0,34141608192.0,1.51,2483.47,sh000016
2019-02-01,2502.1,2499.64,2503.55,2479.34,21950054.0,29364023040.0,0.97,2499.64,sh000016
2019-02-11,2485.5,2527.47,2528.38,2484.65,25211570.0,34715191296.0,1.75,2527.47,sh000016
2019-02-12,2528.1,2533.18,2537.29,2515.03,25458804.0,33771727360.0,0.88,2533.18,sh000016
2019-02-13,2538.42,2580.61,2587.88,2528.23,39821832.0,48008835584.0,2.35,2580.61,sh000016
2019-02-14,2572.64,2576.31,2585.51,2564.87,27718515.0,35168460032.0,0.8,2576.31,sh000016
2019-02-15,2566.34,2517.46,2568.79,2515.89,30315796.0,39093901824.0,2.05,2517.46,sh000016
2019-02-18,2540.53,2582.85,2583.4,2540.3,37400592.0,47875957504.0,1.71,2582.85,sh000016
2019-02-19,2586.86,2579.05,2614.36,2568.18,37907379.0,49607504128.0,1.79,2579.05,sh000016
2019-02-20,2593.79,2588.17,2599.55,2569.98,29965181.0,38166831872.0,1.15,2588.17,sh000016
2019-02-21,2586.74,2577.23,2615.47,2569.48,35252855.0,44405018368.0,1.78,2577.23,sh000016
2019-02-22,2576.0,2623.07,2623.09,2555.73,41384151.0,53491957504.0,2.61,2623.07,sh000016
2019-02-25,2652.91,2787.7,2788.67,2652.91,96939052.0,125003280384.0,5.18,2787.7,sh000016
2019-02-26,2781.31,2733.9,2804.16,2729.48,87230162.0,114283253760.0,2.68,2733.9,sh000016
2019-02-27,2739.11,2750.34,2794.93,2722.31,75508864.0,91098636288.0,2.66,2750.34,sh000016
2019-02-28,2749.87,2743.97,2767.86,2733.03,46340959.0,62186339072.0,1.27,2743.97,sh000016
2019-03-01,2764.95,2819.47,2819.47,2747.21,56100147.0,76333699072.0,2.63,2819.47,sh000016
2019-03-04,2839.4,2832.59,2907.82,2816.98,92180168.0,118854254592.0,3.22,2832.59,sh000016
2019-03-05,2829.5,2828.87,2835.11,2807.12,60349235.0,75288723456.0,0.99,2828.87,sh000016
2019-03-06,2827.86,2840.27,2847.38,2797.5,69492224.0,91060936704.0,1.76,2840.27,sh000016
2019-03-07,2831.36,2789.7,2831.36,2773.35,73263959.0,102232457216.0,2.04,2789.7,sh000016
2019-03-08,2731.53,2685.59,2753.55,2684.2,72033928.0,96388378624.0,2.49,2685.59,sh000016
2019-03-11,2683.76,2708.6,2714.09,2670.79,52014052.0,70198689792.0,1.61,2708.6,sh000016
2019-03-12,2730.53,2719.77,2759.61,2704.69,64867543.0,85051842560.0,2.03,2719.77,sh000016
2019-03-13,2731.5,2723.96,2747.96,2699.98,54064571.0,74117603328.0,1.76,2723.96,sh000016
2019-03-14,2720.19,2729.13,2752.66,2716.27,43471813.0,62567909632.0,1.34,2729.13,sh000016
2019-03-15,2736.0,2755.81,2783.51,2735.86,44123095.0,67258458880.0,1.75,2755.81,sh000016
2019-03-18,2763.23,2825.18,2827.26,2749.2,61605235.0,87655202816.0,2.83,2825.18,sh000016
2019-03-19,2830.24,2806.9,2842.45,2797.72,43459057.0,62362679296.0,1.58,2806.9,sh000016
2019-03-20,2799.33,2812.92,2831.63,2787.28,40322247.0,58429045760.0,1.58,2812.92,sh000016
2019-03-21,2816.45,2802.96,2822.63,2799.83,43631386.0,63731399168.0,0.81,2802.96,sh000016
2019-03-22,2804.72,2795.39,2813.52,2771.96,35988070.0,50509047808.0,1.48,2795.39,sh000016
2019-03-25,2757.81,2718.18,2765.84,2717.29,52140915.0,66207962112.0,1.74,2718.18,sh000016
2019-03-26,2737.37,2706.15,2739.29,2693.91,40073955.0,52612740864.0,1.67,2706.15,sh000016
2019-03-27,2721.14,2741.59,2751.72,2714.1,33542018.0,51900870656.0,1.39,2741.59,sh000016
2019-03-28,2728.04,2733.97,2742.7,2709.39,31840303.0,46631870208.0,1.21,2733.97,sh000016
2019-03-29,2747.54,2838.51,2845.23,2746.11,59676669.0,90550419456.0,3.63,2838.51,sh000016
2019-04-01,2860.14,2892.62,2906.15,2860.14,77912146.0,104513802240.0,1.62,2892.62,sh000016
2019-04-02,2900.63,2888.53,2903.87,2878.39,61187461.0,77540950016.0,0.88,2888.53,sh000016
2019-04-03,2869.85,2920.0,2923.92,2865.3,64723748.0,81562042368.0,2.03,2920.0,sh000016
2019-04-04,2927.1,2951.98,2959.59,2921.2,73035717.0,89999491072.0,1.31,2951.98,sh000016
2019-04-08,2978.5,2962.27,3007.83,2938.65,74531909.0,97533308928.0,2.34,2962.27,sh000016
2019-04-09,2968.08,2967.51,2980.12,2948.31,50802143.0,72309796864.0,1.07,2967.51,sh000016
