date,open,close,high,low,volume,money,change,adjclose,symbol
2020-06-04,6004.46,6006.76,6016.12,5973.2,172027794.0,168485470208.0,0.72,6006.76,sh000852
2020-06-05,6009.88,6015.33,6029.0,5970.15,163123246.0,161508818944.0,0.98,6015.33,sh000852
2020-06-08,6039.25,6001.43,6049.86,5993.17,157469711.0,163815206912.0,0.94,6001.43,sh000852
2020-06-09,6005.84,6042.34,6042.36,5979.23,147305078.0,152026370048.0,1.05,6042.34,sh000852
2020-06-10,6033.49,6049.32,6049.69,6007.98,145670200.0,151981629440.0,0.69,6049.32,sh000852
2020-06-11,6050.12,6027.41,6107.34,5999.51,161281052.0,172161069056.0,1.78,6027.41,sh000852
2020-06-12,5901.07,6031.17,6058.77,5888.23,158717942.0,167290675200.0,2.83,6031.17,sh000852
2020-06-15,6031.09,6028.96,6106.45,6028.94,169084772.0,189672189952.0,1.29,6028.96,sh000852
2020-06-16,6076.6,6151.69,6151.69,6064.26,160014620.0,180425932800.0,1.45,6151.69,sh000852
2020-06-17,6160.2,6178.14,6178.14,6124.22,173539704.0,193744326656.0,0.88,6178.14,sh000852
2020-06-18,6168.05,6149.29,6168.24,6121.07,162112225.0,183028637696.0,0.76,6149.29,sh000852
2020-06-19,6147.88,6187.11,6198.05,6140.52,152205993.0,173462470656.0,0.94,6187.11,sh000852
2020-06-22,6204.5,6228.02,6246.05,6204.5,160944755.0,192810180608.0,0.67,6228.02,sh000852
2020-06-23,6229.65,6238.9,6245.15,6196.69,152363809.0,181644238848.0,0.78,6238.9,sh000852
2020-06-24,6242.56,6227.57,6258.83,6210.97,144540470.0,178738786304.0,0.77,6227.57,sh000852
2020-06-29,6214.88,6211.38,6233.27,6190.41,143407567.0,173959852032.0,0.69,6211.38,sh000852
2020-06-30,6239.61,6319.56,6330.09,6236.64,144583785.0,181632339968.0,1.5,6319.56,sh000852
2020-07-01,6341.54,6339.37,6357.1,6267.14,176108739.0,213263392768.0,1.42,6339.37,sh000852
2020-07-02,6341.95,6413.95,6416.96,6316.96,208171937.0,241364271104.0,1.58,6413.95,sh000852
2020-07-03,6424.09,6478.35,6479.25,6397.51,221048097.0,249939763200.0,1.27,6478.35,sh000852
2020-07-06,6516.92,6726.0,6732.62,6516.92,304890186.0,331901734912.0,3.33,6726.0,sh000852
2020-07-07,6784.82,6817.87,6917.54,6711.31,331205125.0,374657720320.0,3.07,6817.87,sh000852
2020-07-08,6817.83,6974.0,6974.0,6769.21,303883026.0,351470292992.0,3.0,6974.0,sh000852
2020-07-09,6976.72,7182.18,7187.76,6972.0,344438868.0,406142787584.0,3.09,7182.18,sh000852
2020-07-10,7161.62,7150.42,7238.38,7105.76,316909079.0,379011162112.0,1.85,7150.42,sh000852
2020-07-13,7179.97,7403.09,7403.09,7179.97,315544264.0,381440417792.0,3.12,7403.09,sh000852
2020-07-14,7412.27,7344.99,7447.51,7201.49,334328131.0,411063726080.0,3.32,7344.99,sh000852
2020-07-15,7355.56,7131.46,7368.0,7096.58,307301020.0,366699098112.0,3.7,7131.46,sh000852
2020-07-16,7130.04,6758.14,7165.77,6748.5,280755484.0,324154548224.0,5.85,6758.14,sh000852
2020-07-17,6759.1,6772.53,6885.85,6690.45,208176425.0,240558178304.0,2.89,6772.53,sh000852
2020-07-20,6851.32,7003.67,7003.67,6789.31,219450621.0,252685852672.0,3.17,7003.67,sh000852
2020-07-21,7026.98,7058.79,7067.32,6977.47,217536563.0,252381392896.0,1.28,7058.79,sh000852
2020-07-22,7050.4,7125.57,7181.19,7020.55,228498916.0,272397058048.0,2.28,7125.57,sh000852
2020-07-23,7068.4,7119.67,7130.45,6921.19,244783429.0,288563974144.0,2.94,7119.67,sh000852
2020-07-24,7098.51,6784.63,7133.7,6766.51,265481766.0,311932207104.0,5.16,6784.63,sh000852
2020-07-27,6807.98,6786.53,6839.83,6717.32,191464458.0,220049469440.0,1.81,6786.53,sh000852
2020-07-28,6835.56,6857.94,6886.44,6796.82,184867891.0,212545888256.0,1.32,6857.94,sh000852
2020-07-29,6843.84,7060.53,7060.53,6816.31,204312742.0,238009413632.0,3.56,7060.53,sh000852
2020-07-30,7082.72,7048.98,7107.48,7029.02,234198735.0,268238848000.0,1.11,7048.98,sh000852
2020-07-31,7030.31,7141.59,7143.59,6997.63,232331249.0,270041731072.0,2.07,7141.59,sh000852
2020-08-03,7204.17,7373.34,7373.36,7193.07,273951455.0,323209871360.0,2.52,7373.34,sh000852
2020-08-04,7398.99,7326.19,7406.26,7296.12,276232100.0,331413495808.0,1.49,7326.19,sh000852
2020-08-05,7340.55,7427.19,7442.39,7284.67,246411105.0,301601517568.0,2.15,7427.19,sh000852
2020-08-06,7425.55,7432.77,7457.16,7309.36,254526748.0,315215470592.0,1.99,7432.77,sh000852
2020-08-07,7407.68,7339.81,7417.09,7209.94,243946171.0,304012181504.0,2.79,7339.81,sh000852
2020-08-10,7319.54,7358.86,7414.1,7288.75,225892915.0,284390436864.0,1.71,7358.86,sh000852
2020-08-11,7358.73,7213.45,7377.82,7203.79,229927964.0,279826493440.0,2.36,7213.45,sh000852
2020-08-12,7176.89,7092.36,7196.28,6932.3,210726323.0,250760810496.0,3.66,7092.36,sh000852
2020-08-13,7112.34,7113.93,7158.95,7076.78,191269926.0,210659774464.0,1.16,7113.93,sh000852
2020-08-14,7103.07,7183.96,7183.96,7058.54,175757775.0,196519350272.0,1.76,7183.96,sh000852
2020-08-17,7206.38,7339.69,7339.69,7194.12,207192412.0,243906633728.0,2.03,7339.69,sh000852
2020-08-18,7348.42,7410.24,7422.14,7339.89,215555412.0,260025319424.0,1.12,7410.24,sh000852
2020-08-19,7397.88,7256.13,7397.88,7248.89,216784392.0,253768040448.0,2.01,7256.13,sh000852
2020-08-20,7196.35,7151.26,7257.01,7126.04,183396772.0,206434705408.0,1.8,7151.26,sh000852
2020-08-21,7182.3,7194.27,7244.17,7137.05,173774554.0,198408318976.0,1.5,7194.27,sh000852
2020-08-24,7212.53,7253.64,7267.09,7119.94,167551941.0,198458101760.0,2.05,7253.64,sh000852
2020-08-25,7258.01,7213.68,7283.28,7188.17,195115712.0,224709857280.0,1.31,7213.68,sh000852
2020-08-26,7209.51,7037.98,7211.3,7010.08,199859576.0,228341903360.0,2.79,7037.98,sh000852
2020-08-27,7041.52,7113.8,7125.88,6998.03,171559196.0,195256209408.0,1.82,7113.8,sh000852
2020-08-28,7102.27,7204.78,7208.41,7083.13,174713277.0,205452185600.0,1.76,7204.78,sh000852
2020-08-31,7238.66,7224.05,7308.6,7221.55,184766840.0,226598187008.0,1.21,7224.05,sh000852
2020-09-01,7216.65,7258.89,7258.89,7169.4,164072650.0,193143476224.0,1.24,7258.89,sh000852
2020-09-02,7270.95,7272.62,7301.27,7197.21,199255967.0,222937862144.0,1.43,7272.62,sh000852
2020-09-03,7263.6,7189.86,7265.9,7165.77,189863757.0,213757370368.0,1.38,7189.86,sh000852
2020-09-04,7064.28,7182.11,7189.13,7045.55,170637850.0,195514691584.0,2.0,7182.11,sh000852
2020-09-07,7189.97,7057.19,7240.05,7027.92,211259978.0,240337420288.0,2.95,7057.19,sh000852
2020-09-08,7070.68,7103.09,7108.65,6981.57,210910538.0,222397706240.0,1.8,7103.09,sh000852
2020-09-09,7023.3,6877.6,7034.49,6871.77,258714908.0,263183142912.0,2.29,6877.6,sh000852
2020-09-10,6921.46,6633.89,6938.08,6615.56,215057644.0,209888702464.0,4.69,6633.89,sh000852
2020-09-11,6592.9,6742.06,6746.17,6591.31,151139927.0,153052037120.0,2.33,6742.06,sh000852
2020-09-14,6781.7,6848.36,6871.05,6762.24,171065211.0,181353455616.0,1.61,6848.36,sh000852
2020-09-15,6861.03,6881.59,6883.02,6818.22,154497971.0,169021321216.0,0.95,6881.59,sh000852
2020-09-16,6871.07,6812.91,6871.07,6777.43,136829450.0,147270156288.0,1.36,6812.91,sh000852
2020-09-17,6800.35,6825.15,6876.01,6746.22,138963661.0,154602835968.0,1.91,6825.15,sh000852
2020-09-18,6822.97,6929.77,6933.66,6811.9,151994575.0,168901951488.0,1.78,6929.77,sh000852
2020-09-21,6951.75,6927.19,6975.13,6912.04,147689313.0,167830646784.0,0.91,6927.19,sh000852
2020-09-22,6862.34,6815.78,6912.1,6793.68,135534518.0,149668909056.0,1.71,6815.78,sh000852
2020-09-23,6839.47,6862.97,6881.48,6805.13,118540659.0,140615004160.0,1.12,6862.97,sh000852
2020-09-24,6814.01,6675.15,6814.01,6675.06,131268050.0,144666427392.0,2.02,6675.15,sh000852
2020-09-25,6703.62,6634.39,6717.24,6604.67,103410916.0,120179724288.0,1.69,6634.39,sh000852
2020-09-28,6649.18,6550.37,6660.18,6550.0,96264154.0,111085957120.0,1.66,6550.37,sh000852
2020-09-29,6585.18,6621.03,6651.74,6562.82,95051523.0,114719731712.0,1.36,6621.03,sh000852
2020-09-30,6641.38,6617.16,6665.88,6584.89,95018529.0,111390908416.0,1.22,6617.16,sh000852
2020-10-09,6737.53,6822.36,6828.98,6727.39,126973238.0,150455877632.0,1.54,6822.36,sh000852
2020-10-12,6881.63,7036.28,7036.28,6875.7,171267162.0,211054927872.0,2.35,7036.28,sh000852
2020-10-13,7023.44,7053.87,7059.24,6989.67,145584911.0,182425640960.0,0.99,7053.87,sh000852
2020-10-14,7036.87,6988.61,7036.87,6975.19,138335734.0,177624662016.0,0.87,6988.61,sh000852
2020-10-15,6991.74,6926.85,6992.29,6924.19,129563640.0,160593829888.0,0.97,6926.85,sh000852
2020-10-16,6924.81,6906.39,6942.63,6846.17,116392184.0,143600861184.0,1.39,6906.39,sh000852
2020-10-19,6943.8,6858.36,6947.95,6843.0,120084585.0,148409262080.0,1.52,6858.36,sh000852
2020-10-20,6846.36,6923.38,6923.38,6804.84,113726513.0,136913522688.0,1.73,6923.38,sh000852
2020-10-21,6926.53,6815.09,6926.69,6793.49,115787267.0,143322050560.0,1.92,6815.09,sh000852
2020-10-22,6788.0,6771.81,6800.04,6714.15,107660595.0,130130456576.0,1.26,6771.81,sh000852
2020-10-23,6774.77,6641.33,6811.33,6627.7,110708759.0,137054187520.0,2.71,6641.33,sh000852
2020-10-26,6620.19,6648.52,6674.57,6545.79,98661453.0,119290490880.0,1.94,6648.52,sh000852
2020-10-27,6630.72,6682.54,6689.03,6620.09,100707026.0,122904862720.0,1.04,6682.54,sh000852
2020-10-28,6680.44,6685.43,6700.47,6589.77,115349880.0,139876950016.0,1.66,6685.43,sh000852
2020-10-29,6592.89,6674.74,6698.72,6573.7,116175398.0,142806409216.0,1.87,6674.74,sh000852
2020-10-30,6685.59,6511.16,6694.52,6502.12,136545162.0,165146550272.0,2.88,6511.16,sh000852
2020-11-02,6517.42,6513.79,6537.32,6461.71,123187315.0,150018715648.0,1.16,6513.79,sh000852
2020-11-03,6538.28,6647.58,6647.58,6518.66,125339564.0,153123643392.0,1.98,6647.58,sh000852
2020-11-04,6652.58,6632.68,6658.58,6585.8,113033551.0,138683944960.0,1.09,6632.68,sh000852
2020-11-05,6685.2,6754.95,6756.9,6665.81,136534628.0,164787765248.0,1.37,6754.95,sh000852
2020-11-06,6771.18,6688.66,6771.18,6645.57,138608164.0,168933507072.0,1.86,6688.66,sh000852
2020-11-09,6723.43,6851.98,6873.44,6723.43,167674030.0,208255332352.0,2.24,6851.98,sh000852
2020-11-10,6854.7,6779.49,6854.77,6747.74,146370422.0,183639146496.0,1.56,6779.49,sh000852
2020-11-11,6761.35,6663.73,6771.53,6659.28,130925315.0,161158471680.0,1.66,6663.73,sh000852
2020-11-12,6680.2,6676.42,6702.3,6647.77,112641882.0,137048412160.0,0.82,6676.42,sh000852
2020-11-13,6663.22,6686.39,6700.2,6621.5,109345006.0,138023817216.0,1.18,6686.39,sh000852
2020-11-16,6703.18,6747.81,6747.81,6668.42,135652613.0,159852457984.0,1.19,6747.81,sh000852
2020-11-17,6743.87,6681.72,6743.87,6637.52,143321098.0,167286792192.0,1.58,6681.72,sh000852
2020-11-18,6673.6,6682.12,6723.61,6653.65,134446331.0,151152447488.0,1.05,6682.12,sh000852
2020-11-19,6664.83,6718.46,6725.49,6625.09,134931804.0,154146750464.0,1.5,6718.46,sh000852
2020-11-20,6713.65,6766.06,6770.06,6701.49,133167460.0,152519868416.0,1.02,6766.06,sh000852
2020-11-23,6776.24,6807.72,6833.62,6738.65,166030510.0,183405821952.0,1.4,6807.72,sh000852
2020-11-24,6798.83,6808.0,6827.47,6785.25,143456517.0,167896342528.0,0.62,6808.0,sh000852
2020-11-25,6816.23,6691.87,6817.76,6691.87,151667249.0,170841522176.0,1.85,6691.87,sh000852
2020-11-26,6678.14,6643.18,6693.87,6597.77,124948306.0,142739210240.0,1.44,6643.18,sh000852
2020-11-27,6639.6,6641.77,6644.35,6578.72,119054618.0,133606293504.0,0.99,6641.77,sh000852
2020-11-30,6642.15,6622.36,6674.26,6591.69,130805343.0,149582266368.0,1.24,6622.36,sh000852
2020-12-01,6608.62,6713.23,6717.25,6600.73,134546043.0,147694518272.0,1.76,6713.23,sh000852
2020-12-02,6712.89,6735.71,6741.54,6699.75,149384458.0,161755615232.0,0.62,6735.71,sh000852
2020-12-03,6726.26,6711.84,6736.42,6679.52,137204247.0,147926077440.0,0.84,6711.84,sh000852
2020-12-04,6700.69,6746.63,6755.58,6688.63,119005148.0,135066144768.0,1.0,6746.63,sh000852
2020-12-07,6760.1,6733.0,6770.84,6731.68,130050967.0,147139608576.0,0.58,6733.0,sh000852
2020-12-08,6735.23,6734.37,6753.7,6720.6,119558853.0,138808512512.0,0.49,6734.37,sh000852
2020-12-09,6734.12,6602.52,6736.17,6602.52,140747530.0,158766772224.0,1.98,6602.52,sh000852
2020-12-10,6576.06,6605.19,6647.45,6552.11,120849979.0,137778937856.0,1.44,6605.19,sh000852
2020-12-11,6610.55,6498.24,6617.44,6441.29,144586345.0,160582017024.0,2.67,6498.24,sh000852
2020-12-14,6493.65,6576.82,6578.41,6459.92,116492767.0,140696281088.0,1.82,6576.82,sh000852
2020-12-15,6565.5,6596.5,6603.4,6548.79,107134787.0,140803862528.0,0.83,6596.5,sh000852
2020-12-16,6597.31,6543.36,6598.93,6538.97,118561620.0,144189419520.0,0.91,6543.36,sh000852
2020-12-17,6530.66,6597.86,6599.11,6460.63,135780083.0,163044630528.0,2.12,6597.86,sh000852
2020-12-18,6604.03,6573.4,6625.97,6564.18,133704174.0,164303646720.0,0.94,6573.4,sh000852
2020-12-21,6576.71,6691.59,6692.38,6571.59,143601290.0,183389851648.0,1.84,6691.59,sh000852
2020-12-22,6668.21,6549.97,6684.7,6545.84,161411453.0,201278427136.0,2.08,6549.97,sh000852
2020-12-23,6552.27,6601.24,6615.2,6551.07,163014564.0,206344945664.0,0.98,6601.24,sh000852
2020-12-24,6591.79,6496.33,6596.59,6484.41,160886587.0,191348346880.0,1.7,6496.33,sh000852
2020-12-25,6466.35,6561.27,6570.3,6454.28,154563507.0,179694542848.0,1.79,6561.27,sh000852
2020-12-28,6561.77,6519.47,6566.65,6484.44,174273838.0,199661748224.0,1.25,6519.47,sh000852
2020-12-29,6514.91,6477.26,6548.71,6473.4,165003139.0,190483181568.0,1.16,6477.26,sh000852
2020-12-30,6469.89,6526.88,6549.38,6465.39,150299133.0,175274045440.0,1.3,6526.88,sh000852
2020-12-31,6536.86,6646.47,6646.5,6536.86,156307192.0,187774926848.0,1.68,6646.47,sh000852
2021-01-04,6671.93,6798.76,6809.43,6662.8,183204774.0,227626020864.0,2.21,6798.76,sh000852
2021-01-05,6785.52,6807.45,6827.5,6726.46,197247557.0,250731503616.0,1.49,6807.45,sh000852
2021-01-06,6803.69,6724.95,6816.26,6686.13,179080174.0,234002444288.0,1.91,6724.95,sh000852
2021-01-07,6708.72,6616.55,6709.07,6557.27,193680051.0,238048919552.0,2.26,6616.55,sh000852
2021-01-08,6603.51,6585.36,6638.86,6514.18,161815951.0,208803741696.0,1.88,6585.36,sh000852
2021-01-11,6579.64,6475.95,6584.22,6437.03,166706872.0,214024720384.0,2.24,6475.95,sh000852
2021-01-12,6453.01,6564.74,6566.14,6433.22,140365271.0,187562418176.0,2.05,6564.74,sh000852
2021-01-13,6567.6,6513.64,6567.6,6471.78,162127982.0,213667983360.0,1.46,6513.64,sh000852
2021-01-14,6488.75,6506.83,6557.26,6414.74,147196836.0,199066140672.0,2.19,6506.83,sh000852
2021-01-15,6496.91,6528.46,6539.17,6435.46,131954642.0,177611583488.0,1.59,6528.46,sh000852
2021-01-18,6515.58,6652.1,6655.05,6511.0,137393155.0,185540403200.0,2.21,6652.1,sh000852
2021-01-19,6647.95,6614.07,6677.41,6602.78,155029358.0,198089392128.0,1.12,6614.07,sh000852
2021-01-20,6606.73,6671.45,6671.45,6584.88,130748780.0,171733987328.0,1.31,6671.45,sh000852
2021-01-21,6670.18,6745.11,6770.87,6669.41,159360714.0,203918036992.0,1.52,6745.11,sh000852
2021-01-22,6736.01,6721.92,6737.55,6671.29,158667994.0,210019024896.0,0.98,6721.92,sh000852
2021-01-25,6710.8,6657.27,6728.45,6631.69,166133978.0,226714685440.0,1.44,6657.27,sh000852
2021-01-26,6630.36,6534.1,6645.81,6525.38,142066314.0,195248484352.0,1.81,6534.1,sh000852
2021-01-27,6519.45,6537.75,6552.43,6449.37,130789778.0,174269124608.0,1.58,6537.75,sh000852
2021-01-28,6466.57,6399.13,6545.72,6395.76,132320842.0,166111944704.0,2.29,6399.13,sh000852
2021-01-29,6438.61,6304.12,6459.34,6221.87,145546545.0,178522472448.0,3.71,6304.12,sh000852
2021-02-01,6282.03,6345.81,6347.17,6280.37,131086848.0,155005222912.0,1.06,6345.81,sh000852
2021-02-02,6351.66,6417.46,6419.03,6307.81,128040832.0,163105370112.0,1.75,6417.46,sh000852
2021-02-03,6404.07,6307.39,6404.07,6306.09,131192545.0,168984846336.0,1.53,6307.39,sh000852
2021-02-04,6277.97,6167.75,6295.7,6077.28,139596611.0,166461911040.0,3.46,6167.75,sh000852
2021-02-05,6179.49,6045.3,6214.28,6044.61,119798218.0,146098528256.0,2.75,6045.3,sh000852
2021-02-08,6056.91,6088.82,6122.32,6000.96,103575977.0,125072580608.0,2.01,6088.82,sh000852
2021-02-09,6101.68,6254.01,6264.18,6097.09,111416852.0,136524984320.0,2.74,6254.01,sh000852
2021-02-10,6265.41,6303.31,6316.79,6236.35,105447347.0,135598366720.0,1.29,6303.31,sh000852
2021-02-18,6405.02,6404.59,6441.51,6363.2,139118774.0,172637700096.0,1.24,6404.59,sh000852
2021-02-19,6395.58,6527.65,6527.9,6374.58,155493627.0,174247206912.0,2.39,6527.65,sh000852
2021-02-22,6553.91,6534.57,6659.41,6534.57,203594184.0,229273522176.0,1.91,6534.57,sh000852
2021-02-23,6496.75,6489.96,6545.54,6447.97,158481359.0,177899888640.0,1.49,6489.96,sh000852
2021-02-24,6490.38,6437.84,6542.28,6378.67,149391685.0,174898933760.0,2.52,6437.84,sh000852
2021-02-25,6480.92,6399.35,6492.42,6390.41,135072292.0,150532550656.0,1.58,6399.35,sh000852
2021-02-26,6287.49,6325.4,6381.32,6276.71,123205194.0,138979958784.0,1.63,6325.4,sh000852
2021-03-01,6362.94,6495.16,6495.19,6362.94,128960440.0,148068663296.0,2.09,6495.16,sh000852
2021-03-02,6518.32,6466.63,6518.99,6423.95,136222318.0,160394825728.0,1.46,6466.63,sh000852
2021-03-03,6456.71,6553.6,6553.95,6446.84,136766203.0,151718895616.0,1.66,6553.6,sh000852
2021-03-04,6519.04,6434.89,6534.6,6417.89,150190996.0,167852363776.0,1.78,6434.89,sh000852
2021-03-05,6369.23,6456.28,6484.3,6366.47,139905674.0,147790495744.0,1.83,6456.28,sh000852
2021-03-08,6496.21,6327.65,6529.87,6327.65,156811840.0,164778684416.0,3.13,6327.65,sh000852
2021-03-09,6314.35,6126.28,6321.02,6035.91,161753224.0,161655177216.0,4.51,6126.28,sh000852
2021-03-10,6192.15,6078.24,6208.77,6069.91,117963400.0,120671600640.0,2.27,6078.24,sh000852
2021-03-11,6086.09,6219.66,6219.66,6055.4,124964076.0,128575418368.0,2.7,6219.66,sh000852
2021-03-12,6231.69,6220.48,6234.34,6155.7,137675182.0,136378732544.0,1.26,6220.48,sh000852
2021-03-15,6204.82,6177.74,6238.2,6130.4,133597000.0,131813838848.0,1.73,6177.74,sh000852
2021-03-16,6182.52,6233.46,6233.46,6145.52,137725926.0,134210916352.0,1.42,6233.46,sh000852
2021-03-17,6225.52,6277.58,6283.6,6184.06,125504532.0,124790972416.0,1.6,6277.58,sh000852
2021-03-18,6276.8,6298.89,6322.46,6268.86,127601116.0,130271866880.0,0.85,6298.89,sh000852
2021-03-19,6230.07,6250.81,6307.22,6208.76,125290138.0,128556101632.0,1.56,6250.81,sh000852
2021-03-22,6256.52,6359.6,6359.67,6253.62,136096740.0,138130219008.0,1.7,6359.6,sh000852
2021-03-23,6364.82,6289.0,6372.66,6259.8,148304553.0,151761502208.0,1.77,6289.0,sh000852
2021-03-24,6249.23,6196.27,6286.85,6183.2,137984975.0,138421514240.0,1.65,6196.27,sh000852
2021-03-25,6172.4,6190.71,6233.69,6130.25,125392929.0,123533451264.0,1.67,6190.71,sh000852
2021-03-26,6198.53,6301.34,6309.59,6198.53,124641823.0,131109126144.0,1.79,6301.34,sh000852
2021-03-29,6323.94,6326.61,6364.54,6309.77,126449838.0,138044293120.0,0.87,6326.61,sh000852
2021-03-30,6313.48,6301.58,6316.82,6268.25,127030211.0,135741009920.0,0.77,6301.58,sh000852
2021-03-31,6289.6,6293.39,6298.79,6252.4,109810596.0,118374105088.0,0.74,6293.39,sh000852
2021-04-01,6302.56,6335.79,6341.24,6286.06,110959296.0,116301205504.0,0.88,6335.79,sh000852
2021-04-02,6354.71,6361.25,6383.46,6337.98,115189624.0,127464869888.0,0.72,6361.25,sh000852
2021-04-06,6376.72,6421.49,6425.39,6374.72,112882527.0,123752513536.0,0.8,6421.49,sh000852
2021-04-07,6419.99,6422.76,6422.77,6372.25,125134730.0,128879005696.0,0.79,6422.76,sh000852
2021-04-08,6411.03,6404.13,6435.36,6387.91,136741809.0,138981359616.0,0.74,6404.13,sh000852
2021-04-09,6399.15,6399.52,6410.53,6378.27,122690980.0,130323906560.0,0.5,6399.52,sh000852
2021-04-12,6398.51,6263.4,6402.33,6251.49,132052544.0,139761864704.0,2.36,6263.4,sh000852
2021-04-13,6252.71,6231.14,6282.97,6216.19,122869980.0,120402624512.0,1.07,6231.14,sh000852
2021-04-14,6227.25,6320.07,6320.57,6225.56,116919813.0,118610595840.0,1.52,6320.07,sh000852
2021-04-15,6304.74,6296.61,6304.79,6258.95,118742397.0,117020360704.0,0.73,6296.61,sh000852
2021-04-16,6295.53,6368.85,6379.97,6295.53,135266662.0,134720827392.0,1.34,6368.85,sh000852
2021-04-19,6368.86,6477.39,6477.41,6357.5,143642913.0,155002380288.0,1.88,6477.39,sh000852
2021-04-20,6460.52,6457.63,6506.88,6450.39,139720479.0,158701514752.0,0.87,6457.63,sh000852
2021-04-21,6425.34,6457.71,6470.94,6408.04,119477084.0,136567824384.0,0.97,6457.71,sh000852
2021-04-22,6470.46,6485.21,6496.44,6463.14,118546168.0,139471175680.0,0.52,6485.21,sh000852
2021-04-23,6478.93,6453.3,6478.93,6425.66,121669107.0,142037770240.0,0.82,6453.3,sh000852
2021-04-26,6467.88,6431.09,6527.33,6427.76,133406111.0,161805680640.0,1.54,6431.09,sh000852
2021-04-27,6423.79,6400.9,6429.86,6338.13,121314355.0,138737721344.0,1.43,6400.9,sh000852
2021-04-28,6395.02,6437.25,6437.27,6366.01,121918029.0,145603698688.0,1.11,6437.25,sh000852
2021-04-29,6419.04,6405.1,6441.85,6394.37,120927347.0,146138222592.0,0.74,6405.1,sh000852
2021-04-30,6389.17,6382.14,6397.27,6348.8,130027676.0,152175448064.0,0.76,6382.14,sh000852
2021-05-06,6385.32,6398.44,6420.42,6347.99,129283602.0,151692886016.0,1.13,6398.44,sh000852
2021-05-07,6403.98,6320.25,6409.35,6320.07,153125256.0,164129198080.0,1.4,6320.25,sh000852
2021-05-10,6330.15,6338.57,6351.42,6300.86,150515684.0,161260347392.0,0.8,6338.57,sh000852
2021-05-11,6303.58,6343.86,6354.24,6239.26,149454822.0,157533786112.0,1.81,6343.86,sh000852
2021-05-12,6321.98,6420.34,6420.34,6311.91,138850373.0,146828435456.0,1.71,6420.34,sh000852
2021-05-13,6365.0,6375.01,6432.63,6354.23,153001738.0,160167350272.0,1.22,6375.01,sh000852
2021-05-14,6395.51,6462.48,6462.5,6374.87,152664335.0,164857675776.0,1.37,6462.48,sh000852
2021-05-17,6456.92,6457.28,6496.38,6438.87,146156636.0,166775853056.0,0.89,6457.28,sh000852
2021-05-18,6451.07,6486.82,6486.92,6431.24,129048325.0,148691017728.0,0.86,6486.82,sh000852
2021-05-19,6470.29,6488.95,6500.12,6455.82,133008428.0,153000632320.0,0.68,6488.95,sh000852
2021-05-20,6455.72,6482.84,6505.52,6445.97,142946580.0,162941001728.0,0.92,6482.84,sh000852
2021-05-21,6492.85,6480.37,6509.37,6468.45,130968376.0,147932909568.0,0.63,6480.37,sh000852
2021-05-24,6480.55,6537.86,6537.86,6471.22,138109499.0,153822855168.0,1.03,6537.86,sh000852
2021-05-25,6542.68,6615.71,6617.43,6532.9,149127619.0,171576233984.0,1.29,6615.71,sh000852
2021-05-26,6618.18,6644.75,6666.21,6609.91,155716936.0,176675028992.0,0.85,6644.75,sh000852
2021-05-27,6636.77,6705.05,6706.38,6630.03,154465324.0,183790792704.0,1.15,6705.05,sh000852
2021-05-28,6709.89,6694.35,6735.55,6669.92,168672481.0,201076416512.0,0.98,6694.35,sh000852
2021-05-31,6712.75,6814.36,6814.36,6712.75,161891756.0,202848608256.0,1.52,6814.36,sh000852
2021-06-01,6810.47,6854.73,6854.75,6782.66,172711795.0,212099121152.0,1.06,6854.73,sh000852
2021-06-02,6844.85,6759.46,6852.64,6742.03,171553764.0,208753897472.0,1.61,6759.46,sh000852
2021-06-03,6754.78,6754.07,6824.98,6729.56,163047122.0,192981417984.0,1.41,6754.07,sh000852
2021-06-04,6725.82,6785.8,6803.78,6718.76,159605578.0,192969531392.0,1.26,6785.8,sh000852
2021-06-07,6811.04,6861.85,6861.85,6807.93,158871549.0,203918217216.0,0.79,6861.85,sh000852
2021-06-08,6865.76,6809.86,6886.94,6779.93,167777357.0,210928242688.0,1.56,6809.86,sh000852
2021-06-09,6807.48,6823.41,6834.04,6783.01,159067203.0,189042237440.0,0.75,6823.41,sh000852
2021-06-10,6817.59,6898.21,6903.88,6808.66,178116700.0,219424595968.0,1.4,6898.21,sh000852
2021-06-11,6907.83,6852.97,6907.95,6852.97,190230799.0,238809079808.0,0.8,6852.97,sh000852
2021-06-15,6854.81,6815.12,6866.18,6796.88,163778570.0,214928429056.0,1.01,6815.12,sh000852
2021-06-16,6808.63,6673.24,6810.2,6668.04,156086277.0,208080322560.0,2.09,6673.24,sh000852
2021-06-17,6669.67,6787.67,6790.71,6669.67,148476838.0,206785949696.0,1.81,6787.67,sh000852
2021-06-18,6783.99,6863.72,6869.26,6765.96,157958940.0,213850198016.0,1.52,6863.72,sh000852
2021-06-21,6844.34,6968.3,6970.64,6833.36,157869005.0,220549423104.0,2.0,6968.3,sh000852
2021-06-22,6987.51,7000.25,7010.62,6947.87,168334054.0,222850113536.0,0.9,7000.25,sh000852
2021-06-23,6997.41,7046.17,7060.4,6978.77,162649503.0,222684708864.0,1.17,7046.17,sh000852
2021-06-24,7045.05,6974.64,7045.05,6969.55,162062963.0,212191576064.0,1.07,6974.64,sh000852
2021-06-25,6975.49,7000.43,7016.08,6947.12,163774031.0,216200622080.0,0.99,7000.43,sh000852
