date,open,close,high,low,volume,money,change,adjclose,symbol
2014-09-11,4707.05,4704.94,4762.13,4670.64,97669706.0,99548942336.0,1.94,4704.94,sh000905
2014-09-12,4698.11,4756.95,4757.04,4689.63,78550026.0,78101716992.0,1.43,4756.95,sh000905
2014-09-15,4759.77,4807.56,4810.07,4752.85,92873065.0,93727092736.0,1.2,4807.56,sh000905
2014-09-16,4809.44,4645.55,4816.32,4643.86,117310228.0,115746938880.0,3.59,4645.55,sh000905
2014-09-17,4649.61,4686.05,4686.39,4604.67,86276129.0,80739930112.0,1.76,4686.05,sh000905
2014-09-18,4679.11,4719.01,4719.58,4663.15,77913057.0,70041530368.0,1.2,4719.01,sh000905
2014-09-19,4718.78,4758.73,4762.17,4705.09,73891425.0,71508697088.0,1.21,4758.73,sh000905
2014-09-22,4753.8,4694.23,4753.8,4682.62,77667072.0,75028836352.0,1.5,4694.23,sh000905
2014-09-23,4693.37,4754.47,4754.47,4692.9,71679127.0,72122818560.0,1.31,4754.47,sh000905
2014-09-24,4746.62,4815.71,4816.18,4733.56,84890143.0,85795434496.0,1.74,4815.71,sh000905
2014-09-25,4826.99,4814.74,4861.8,4797.27,92339397.0,92849405952.0,1.34,4814.74,sh000905
2014-09-26,4803.44,4829.94,4833.8,4787.31,72968522.0,75214794752.0,0.97,4829.94,sh000905
2014-09-29,4847.82,4877.44,4880.16,4847.82,80918090.0,82373935104.0,0.67,4877.44,sh000905
2014-09-30,4886.56,4916.12,4921.08,4877.88,81755046.0,84266876928.0,0.89,4916.12,sh000905
2014-10-08,4935.05,4993.53,4993.61,4913.68,90358513.0,92697657344.0,1.63,4993.53,sh000905
2014-10-09,4996.66,5004.0,5010.83,4936.73,104303283.0,106970816512.0,1.48,5004.0,sh000905
2014-10-10,4987.04,4981.85,5007.13,4952.19,96123927.0,98663731200.0,1.1,4981.85,sh000905
2014-10-13,4964.23,4982.68,4982.68,4906.16,83134546.0,86362918912.0,1.54,4982.68,sh000905
2014-10-14,4978.9,4966.08,5013.95,4933.6,82292188.0,85600755712.0,1.61,4966.08,sh000905
2014-10-15,4967.23,4987.71,4988.18,4922.48,81985748.0,84289748992.0,1.32,4987.71,sh000905
2014-10-16,4962.58,4906.24,5007.28,4906.24,95753175.0,97600208896.0,2.03,4906.24,sh000905
2014-10-17,4894.59,4860.73,4914.66,4771.77,85229816.0,84583436288.0,2.91,4860.73,sh000905
2014-10-20,4873.46,4929.16,4929.47,4869.88,64596603.0,67365828352.0,1.23,4929.16,sh000905
2014-10-21,4929.23,4884.02,4942.46,4878.18,67813184.0,69276409856.0,1.3,4884.02,sh000905
2014-10-22,4881.51,4825.61,4902.78,4821.19,61360809.0,64013598976.0,1.67,4825.61,sh000905
2014-10-23,4815.12,4755.23,4832.43,4732.76,65012401.0,65545609728.0,2.07,4755.23,sh000905
2014-10-24,4757.09,4774.67,4800.36,4754.89,56333896.0,55331137280.0,0.96,4774.67,sh000905
2014-10-27,4762.52,4809.52,4809.94,4739.33,56003587.0,55268773376.0,1.48,4809.52,sh000905
2014-10-28,4819.55,4924.96,4925.09,4819.55,75113014.0,76495548416.0,2.19,4924.96,sh000905
2014-10-29,4938.72,4991.76,4999.96,4923.52,105608671.0,106415988736.0,1.55,4991.76,sh000905
2014-10-30,4988.97,4992.63,5021.19,4975.79,99168604.0,98486132736.0,0.91,4992.63,sh000905
2014-10-31,4999.0,4986.42,5012.26,4945.29,91669059.0,92182212608.0,1.34,4986.42,sh000905
2014-11-03,4993.17,5028.7,5028.76,4992.53,92197435.0,91560095744.0,0.73,5028.7,sh000905
2014-11-04,5028.54,5003.47,5036.1,4983.05,93807652.0,91176865792.0,1.05,5003.47,sh000905
2014-11-05,5004.89,4995.44,5013.61,4976.13,84678572.0,81152274432.0,0.75,4995.44,sh000905
2014-11-06,4992.72,5024.85,5025.23,4959.73,79650742.0,80227180544.0,1.31,5024.85,sh000905
2014-11-07,5029.8,4977.26,5049.28,4956.87,96201285.0,97187741696.0,1.84,4977.26,sh000905
2014-11-10,4989.44,5031.0,5031.2,4973.32,85242918.0,85303607296.0,1.16,5031.0,sh000905
2014-11-11,5038.68,4881.48,5041.33,4842.5,106506601.0,104908840960.0,3.95,4881.48,sh000905
2014-11-12,4866.43,4965.38,4965.38,4855.63,72860728.0,72056520704.0,2.25,4965.38,sh000905
2014-11-13,4963.73,4921.67,4967.21,4889.37,87063498.0,88982958080.0,1.57,4921.67,sh000905
2014-11-14,4901.14,4909.61,4920.09,4862.39,65753810.0,65868662528.0,1.17,4909.61,sh000905
2014-11-17,4925.47,4958.47,4982.52,4894.65,68439222.0,70056722432.0,1.79,4958.47,sh000905
2014-11-18,4951.59,4967.65,4973.86,4947.02,63490501.0,62652364544.0,0.54,4967.65,sh000905
2014-11-19,4967.64,4985.1,5002.44,4959.5,68164716.0,68842442752.0,0.86,4985.1,sh000905
2014-11-20,4972.74,4974.63,4990.94,4961.6,59676754.0,60572567808.0,0.59,4974.63,sh000905
2014-11-21,4975.54,5029.77,5029.78,4975.44,72866762.0,74666844160.0,1.09,5029.77,sh000905
2014-11-24,5088.23,5112.12,5130.03,5065.19,118515607.0,118607306752.0,1.29,5112.12,sh000905
2014-11-25,5118.69,5189.0,5189.43,5106.52,107770017.0,113198465024.0,1.62,5189.0,sh000905
2014-11-26,5198.13,5214.21,5215.64,5168.18,109880097.0,117427499008.0,0.91,5214.21,sh000905
2014-11-27,5229.4,5251.39,5251.7,5202.76,120587366.0,125432954880.0,0.94,5251.39,sh000905
2014-11-28,5249.67,5245.27,5261.16,5193.35,125361751.0,130492841984.0,1.29,5245.27,sh000905
2014-12-01,5246.43,5208.14,5247.01,5181.1,115923389.0,120869294080.0,1.26,5208.14,sh000905
2014-12-02,5201.37,5277.66,5278.65,5196.09,109407004.0,117627764736.0,1.59,5277.66,sh000905
2014-12-03,5284.57,5339.01,5339.25,5245.36,152946990.0,164129648640.0,1.78,5339.01,sh000905
2014-12-04,5345.01,5451.96,5452.34,5343.13,152121976.0,168985378816.0,2.05,5451.96,sh000905
2014-12-05,5462.76,5333.89,5464.23,5185.36,172436982.0,192822398976.0,5.12,5333.89,sh000905
2014-12-08,5310.57,5412.67,5435.79,5266.02,152402002.0,173052968960.0,3.18,5412.67,sh000905
2014-12-09,5392.95,5195.41,5465.09,5181.52,197608666.0,218570645504.0,5.24,5195.41,sh000905
2014-12-10,5184.02,5374.1,5374.23,5151.0,131311672.0,143553421312.0,4.3,5374.1,sh000905
2014-12-11,5366.21,5454.44,5454.92,5341.86,139869627.0,152239235072.0,2.1,5454.44,sh000905
2014-12-12,5457.23,5493.2,5498.95,5437.66,116562829.0,128461475840.0,1.12,5493.2,sh000905
2014-12-15,5485.13,5583.6,5588.85,5466.79,129681032.0,148824932352.0,2.22,5583.6,sh000905
2014-12-16,5590.27,5606.69,5609.68,5548.96,125116823.0,144130949120.0,1.09,5606.69,sh000905
2014-12-17,5597.88,5557.29,5597.88,5488.8,133134510.0,150577864704.0,1.95,5557.29,sh000905
2014-12-18,5551.04,5558.05,5598.99,5543.4,107138998.0,123272368128.0,1.0,5558.05,sh000905
2014-12-19,5554.67,5524.12,5558.18,5423.75,133387146.0,148955811840.0,2.42,5524.12,sh000905
2014-12-22,5523.66,5305.21,5523.96,5279.96,151327539.0,161634562048.0,4.42,5305.21,sh000905
2014-12-23,5273.99,5193.72,5316.72,5187.63,95282588.0,104442396672.0,2.43,5193.72,sh000905
2014-12-24,5212.07,5262.37,5263.2,5197.72,86145746.0,95316705280.0,1.26,5262.37,sh000905
2014-12-25,5279.3,5364.56,5365.07,5272.32,89766625.0,100094603264.0,1.76,5364.56,sh000905
2014-12-26,5370.33,5422.75,5423.35,5359.53,105786714.0,119120592896.0,1.19,5422.75,sh000905
2014-12-29,5436.49,5367.64,5436.49,5330.33,120696241.0,136056913920.0,1.96,5367.64,sh000905
2014-12-30,5357.39,5275.09,5366.16,5261.62,98910328.0,114207662080.0,1.95,5275.09,sh000905
2014-12-31,5274.65,5322.71,5322.71,5241.36,93682898.0,104486027264.0,1.54,5322.71,sh000905
2015-01-05,5338.75,5417.02,5427.23,5314.34,128787602.0,139343032320.0,2.12,5417.02,sh000905
2015-01-06,5389.9,5479.86,5482.12,5354.34,123754496.0,140328099840.0,2.36,5479.86,sh000905
2015-01-07,5471.4,5488.24,5492.83,5436.92,96050493.0,111787081728.0,1.02,5488.24,sh000905
2015-01-08,5482.39,5444.04,5497.74,5418.01,95634616.0,108520980480.0,1.45,5444.04,sh000905
2015-01-09,5424.5,5409.06,5497.69,5409.06,90640809.0,105390252032.0,1.63,5409.06,sh000905
2015-01-12,5386.58,5332.22,5386.58,5303.73,78026429.0,89363509248.0,1.53,5332.22,sh000905
2015-01-13,5333.97,5405.09,5407.63,5333.97,68693765.0,84711071744.0,1.38,5405.09,sh000905
2015-01-14,5404.37,5379.74,5417.8,5350.17,67086497.0,83215912960.0,1.25,5379.74,sh000905
2015-01-15,5380.45,5449.04,5449.26,5380.34,67885514.0,81580601344.0,1.28,5449.04,sh000905
2015-01-16,5459.19,5520.12,5520.79,5454.24,84506844.0,104671600640.0,1.22,5520.12,sh000905
2015-01-19,5359.47,5281.9,5475.66,5222.04,105336271.0,121918328832.0,4.59,5281.9,sh000905
2015-01-20,5303.18,5472.51,5472.74,5303.18,91937953.0,113837154304.0,3.21,5472.51,sh000905
2015-01-21,5490.84,5611.69,5611.98,5490.53,110167429.0,137794973696.0,2.22,5611.69,sh000905
2015-01-22,5617.61,5690.16,5690.43,5610.09,105412621.0,134778392576.0,1.43,5690.16,sh000905
2015-01-23,5697.84,5633.29,5699.73,5611.07,99440338.0,124087906304.0,1.56,5633.29,sh000905
2015-01-26,5644.03,5758.98,5759.37,5636.2,101298793.0,126015651840.0,2.19,5758.98,sh000905
2015-01-27,5767.74,5773.82,5783.99,5670.43,114317988.0,139606298624.0,1.97,5773.82,sh000905
2015-01-28,5756.68,5739.92,5798.57,5722.49,102386414.0,123833495552.0,1.32,5739.92,sh000905
2015-01-29,5692.39,5701.21,5739.49,5670.51,84538580.0,102904619008.0,1.2,5701.21,sh000905
2015-01-30,5708.28,5632.73,5735.93,5631.57,80593272.0,100020596736.0,1.83,5632.73,sh000905
2015-02-02,5568.44,5609.39,5652.67,5539.52,71871864.0,87828910080.0,2.01,5609.39,sh000905
2015-02-03,5627.4,5707.48,5708.28,5627.4,75432558.0,98565931008.0,1.44,5707.48,sh000905
2015-02-04,5720.98,5683.52,5734.33,5680.83,80926715.0,104846864384.0,0.94,5683.52,sh000905
2015-02-05,5741.19,5654.22,5745.14,5654.22,88324355.0,114976817152.0,1.6,5654.22,sh000905
2015-02-06,5640.03,5534.79,5657.66,5510.76,76277609.0,95597146112.0,2.6,5534.79,sh000905
2015-02-09,5526.14,5504.97,5551.9,5492.55,55873439.0,71258537984.0,1.07,5504.97,sh000905
2015-02-10,5502.73,5580.7,5581.34,5500.54,54973770.0,72864169984.0,1.47,5580.7,sh000905
2015-02-11,5587.64,5641.79,5642.3,5587.44,58059566.0,78478438400.0,0.98,5641.79,sh000905
2015-02-12,5647.55,5681.34,5689.74,5640.86,62691773.0,86260854784.0,0.87,5681.34,sh000905
2015-02-13,5709.16,5769.27,5789.38,5709.16,82306368.0,110777389056.0,1.41,5769.27,sh000905
2015-02-16,5786.15,5869.71,5870.08,5786.04,82305574.0,113009192960.0,1.46,5869.71,sh000905
2015-02-17,5888.87,5911.1,5914.29,5877.95,80938872.0,107302051840.0,0.62,5911.1,sh000905
2015-02-25,5926.23,5906.54,5952.71,5887.37,83550615.0,109965828096.0,1.11,5906.54,sh000905
2015-02-26,5903.26,5969.56,5970.06,5897.72,90920745.0,113711185920.0,1.22,5969.56,sh000905
2015-02-27,5974.36,6018.46,6025.12,5970.68,96560681.0,125337251840.0,0.91,6018.46,sh000905
2015-03-02,6064.82,6139.79,6139.79,6039.25,127235331.0,168615018496.0,1.67,6139.79,sh000905
2015-03-03,6124.28,6118.66,6199.5,6099.13,146953262.0,191869231104.0,1.63,6118.66,sh000905
2015-03-04,6114.69,6210.42,6211.09,6114.21,119226335.0,159432392704.0,1.58,6210.42,sh000905
2015-03-05,6212.66,6208.99,6217.79,6161.38,120959089.0,160069238784.0,0.91,6208.99,sh000905
2015-03-06,6214.33,6133.03,6234.11,6129.62,109313725.0,143376388096.0,1.68,6133.03,sh000905
2015-03-09,6113.58,6212.24,6212.57,6080.54,98702216.0,127801028608.0,2.15,6212.24,sh000905
2015-03-10,6214.52,6276.49,6299.28,6205.92,102915059.0,135647657984.0,1.5,6276.49,sh000905
2015-03-11,6275.17,6262.89,6281.19,6236.79,99462454.0,131495190528.0,0.71,6262.89,sh000905
2015-03-12,6273.69,6260.14,6288.52,6220.63,101821473.0,135322669056.0,1.08,6260.14,sh000905
2015-03-13,6271.82,6329.58,6329.7,6271.82,95229829.0,127280144384.0,0.92,6329.58,sh000905
2015-03-16,6369.2,6516.77,6517.03,6369.2,137058319.0,189423837184.0,2.34,6516.77,sh000905
2015-03-17,6547.39,6618.05,6635.1,6525.83,172583337.0,235496439808.0,1.68,6618.05,sh000905
2015-03-18,6624.39,6728.07,6728.51,6612.46,164616348.0,221265199104.0,1.75,6728.07,sh000905
2015-03-19,6733.12,6782.46,6783.14,6687.44,166872988.0,226098982912.0,1.42,6782.46,sh000905
2015-03-20,6789.06,6850.9,6862.38,6786.34,152162319.0,218477064192.0,1.12,6850.9,sh000905
2015-03-23,6891.92,7017.15,7017.48,6891.92,171778130.0,249560698880.0,1.83,7017.15,sh000905
2015-03-24,7042.93,7046.12,7055.1,6801.55,197066880.0,287241224192.0,3.61,7046.12,sh000905
2015-03-25,7051.82,7124.87,7170.83,7001.51,169575447.0,255698440192.0,2.4,7124.87,sh000905
2015-03-26,7104.04,7074.44,7171.62,6995.65,163926380.0,246538403840.0,2.47,7074.44,sh000905
2015-03-27,7076.49,7155.95,7167.37,7060.43,126460982.0,189864132608.0,1.51,7155.95,sh000905
2015-03-30,7180.06,7245.5,7259.54,7180.06,163219546.0,238312214528.0,1.11,7245.5,sh000905
2015-03-31,7280.15,7253.1,7328.85,7214.48,169906002.0,253293318144.0,1.58,7253.1,sh000905
2015-04-01,7258.83,7425.73,7430.95,7258.74,154918807.0,237481250816.0,2.37,7425.73,sh000905
2015-04-02,7463.91,7560.65,7561.2,7447.12,167650949.0,260629000192.0,1.54,7560.65,sh000905
2015-04-03,7532.15,7679.01,7682.72,7494.36,170123561.0,264305090560.0,2.49,7679.01,sh000905
2015-04-07,7728.91,7863.28,7863.6,7728.8,180904835.0,286054838272.0,1.76,7863.28,sh000905
2015-04-08,7908.77,7808.0,7920.98,7674.07,189495726.0,307712106496.0,3.14,7808.0,sh000905
2015-04-09,7818.2,7746.15,7818.2,7483.28,182754749.0,291842957312.0,4.29,7746.15,sh000905
2015-04-10,7727.01,7952.19,7971.62,7683.8,161502966.0,259672637440.0,3.72,7952.19,sh000905
2015-04-13,7994.25,8122.89,8143.38,7977.0,178484987.0,297003782144.0,2.09,8122.89,sh000905
2015-04-14,8129.73,8119.96,8192.24,8039.95,183190497.0,298146029568.0,1.87,8119.96,sh000905
2015-04-15,8093.13,7802.75,8093.13,7786.93,167211023.0,266483490816.0,3.77,7802.75,sh000905
2015-04-16,7705.46,7912.09,7976.12,7607.4,143246060.0,230085189632.0,4.73,7912.09,sh000905
2015-04-17,7979.35,7980.76,8032.08,7925.74,191109824.0,299254996992.0,1.34,7980.76,sh000905
2015-04-20,7967.03,7839.9,8051.47,7801.03,214596065.0,330349023232.0,3.14,7839.9,sh000905
2015-04-21,7852.52,8112.69,8113.02,7846.61,169810409.0,272448487424.0,3.4,8112.69,sh000905
2015-04-22,8180.12,8323.43,8333.82,8179.3,199156923.0,318652485632.0,1.9,8323.43,sh000905
2015-04-23,8371.85,8410.7,8447.93,8275.13,197994962.0,322874339328.0,2.08,8410.7,sh000905
2015-04-24,8321.33,8419.1,8453.34,8256.2,183527675.0,304027512832.0,2.34,8419.1,sh000905
2015-04-27,8503.57,8513.02,8576.48,8413.23,185685532.0,307313975296.0,1.94,8513.02,sh000905
2015-04-28,8533.67,8266.48,8543.33,8187.16,184257626.0,303637307392.0,4.18,8266.48,sh000905
2015-04-29,8248.31,8428.25,8449.7,8204.73,145074726.0,248413782016.0,2.96,8428.25,sh000905
2015-04-30,8460.39,8469.67,8551.47,8458.6,146653891.0,252898934784.0,1.1,8469.67,sh000905
2015-05-04,8493.96,8510.48,8532.65,8381.37,136204600.0,235268988928.0,1.79,8510.48,sh000905
2015-05-05,8501.12,8199.34,8501.12,8160.66,144224274.0,237914882048.0,4.0,8199.34,sh000905
2015-05-06,8220.6,8083.0,8359.3,8012.48,129313935.0,219298267136.0,4.23,8083.0,sh000905
2015-05-07,8043.01,7903.48,8076.23,7886.36,112570941.0,179222925312.0,2.35,7903.48,sh000905
2015-05-08,7989.34,8201.29,8201.8,7983.83,118887575.0,203153653760.0,2.76,8201.29,sh000905
2015-05-11,8292.63,8558.22,8558.8,8242.1,148572311.0,268455219200.0,3.86,8558.22,sh000905
2015-05-12,8595.08,8745.68,8746.21,8564.66,165849062.0,301031751680.0,2.12,8745.68,sh000905
2015-05-13,8719.58,8824.93,8909.58,8643.43,174986442.0,317305028608.0,3.04,8824.93,sh000905
2015-05-14,8829.83,8813.39,8878.47,8725.3,149017853.0,272167505920.0,1.74,8813.39,sh000905
2015-05-15,8790.01,8742.89,8828.11,8626.23,143713577.0,256824532992.0,2.29,8742.89,sh000905
2015-05-18,8725.41,8903.6,8929.94,8698.9,140445391.0,255350812672.0,2.64,8903.6,sh000905
2015-05-19,8927.39,9124.83,9125.52,8904.19,151754593.0,270857990144.0,2.49,9124.83,sh000905
2015-05-20,9176.03,9277.33,9429.22,9173.4,190955968.0,341437210624.0,2.8,9277.33,sh000905
2015-05-21,9320.84,9619.22,9620.1,9320.23,187177992.0,339920130048.0,3.23,9619.22,sh000905
2015-05-22,9756.53,9778.17,9821.81,9547.42,222507873.0,408872005632.0,2.85,9778.17,sh000905
2015-05-25,9717.51,10040.09,10040.71,9659.32,228463954.0,415725084672.0,3.9,10040.09,sh000905
2015-05-26,10117.73,10373.58,10373.84,10046.24,238514276.0,454167425024.0,3.26,10373.58,sh000905
2015-05-27,10421.3,10497.34,10539.75,10192.18,232612180.0,448444547072.0,3.35,10497.34,sh000905
2015-05-28,10501.36,9868.43,10637.92,9860.55,258094075.0,484525592576.0,7.41,9868.43,sh000905
2015-05-29,9846.39,9966.85,10140.1,9433.09,198772639.0,365693603840.0,7.16,9966.85,sh000905
2015-06-01,10067.53,10488.31,10488.89,10067.53,186016136.0,352129990656.0,4.23,10488.31,sh000905
2015-06-02,10592.75,10886.4,10887.88,10541.28,213234225.0,413213450240.0,3.3,10886.4,sh000905
2015-06-03,10973.96,10979.99,11055.21,10674.07,209059571.0,422516264960.0,3.5,10979.99,sh000905
2015-06-04,10986.42,10965.41,11023.34,10269.04,211460188.0,416105852928.0,6.87,10965.41,sh000905
2015-06-05,11117.36,11144.52,11236.15,10887.17,248874601.0,484267028480.0,3.18,11144.52,sh000905
2015-06-08,11157.18,11030.92,11157.18,10860.39,235630582.0,457818554368.0,2.66,11030.92,sh000905
2015-06-09,11009.88,11013.74,11089.2,10861.58,185184468.0,365243117568.0,2.06,11013.74,sh000905
2015-06-10,10947.49,11208.06,11319.91,10830.33,184590364.0,375121158144.0,4.45,11208.06,sh000905
2015-06-11,11220.07,11366.29,11367.63,11155.95,190367982.0,381798543360.0,1.89,11366.29,sh000905
2015-06-12,11424.34,11545.89,11616.39,11400.65,210655588.0,425433231360.0,1.9,11545.89,sh000905
2015-06-15,11589.95,11332.89,11616.35,11304.04,205877379.0,425890897920.0,2.7,11332.89,sh000905
2015-06-16,11205.75,10879.84,11205.75,10768.62,179503841.0,362990370816.0,3.86,10879.84,sh000905
2015-06-17,10865.4,11100.55,11133.11,10497.69,160039588.0,321536143360.0,5.84,11100.55,sh000905
2015-06-18,11093.3,10731.38,11178.32,10714.33,154351939.0,307393310720.0,4.18,10731.38,sh000905
2015-06-19,10475.92,9987.41,10601.04,9968.99,137848612.0,260339527680.0,5.89,9987.41,sh000905
2015-06-23,9951.78,10046.89,10074.83,9333.91,141045839.0,255196430336.0,7.42,10046.89,sh000905
2015-06-24,10136.25,10267.63,10271.23,9950.62,158209439.0,300642770944.0,3.19,10267.63,sh000905
2015-06-25,10298.56,9906.1,10343.06,9771.89,164073382.0,314829258752.0,5.56,9906.1,sh000905
2015-06-26,9571.56,9078.06,9603.13,9059.36,145076585.0,247206313984.0,5.49,9078.06,sh000905
2015-06-29,9267.03,8484.64,9281.17,8339.33,181652777.0,291293818880.0,10.37,8484.64,sh000905
2015-06-30,8302.18,8906.02,8912.4,7882.33,195568535.0,306723438592.0,12.14,8906.02,sh000905
2015-07-01,8808.52,8411.91,9103.09,8385.43,171297426.0,287642386432.0,8.06,8411.91,sh000905
2015-07-02,8369.49,7835.1,8433.52,7787.1,156973834.0,236427497472.0,7.68,7835.1,sh000905
2015-07-03,7530.27,7355.49,7930.15,7249.31,156105994.0,211908120576.0,8.69,7355.49,sh000905
2015-07-06,7842.43,7236.0,7842.43,6883.61,230754386.0,295173222400.0,13.04,7236.0,sh000905
2015-07-07,6977.55,6763.53,7030.98,6763.12,114115960.0,130756874240.0,3.7,6763.53,sh000905
2015-07-08,6444.67,6602.37,6702.28,6444.25,275340759.0,306332688384.0,3.82,6602.37,sh000905
2015-07-09,6525.12,6896.35,6896.49,6525.12,95815747.0,113774456832.0,5.62,6896.35,sh000905
2015-07-10,7101.82,7244.78,7245.33,7081.35,72141194.0,92427698176.0,2.38,7244.78,sh000905
2015-07-13,7563.38,7695.64,7695.67,7502.55,124577679.0,174731608064.0,2.67,7695.64,sh000905
2015-07-14,7854.0,7859.06,8076.19,7772.39,167383703.0,249877917696.0,3.95,7859.06,sh000905
2015-07-15,7836.08,7405.29,7837.84,7391.96,164267658.0,231734124544.0,5.67,7405.29,sh000905
2015-07-16,7342.83,7578.76,7729.7,7078.71,142013079.0,200520466432.0,8.79,7578.76,sh000905
2015-07-17,7629.78,7994.7,8050.73,7620.16,139377370.0,208394145792.0,5.68,7994.7,sh000905
2015-07-20,8025.1,8116.5,8250.4,7931.65,162131840.0,252542558208.0,3.99,8116.5,sh000905
2015-07-21,8011.9,8220.46,8291.93,7937.63,143097592.0,222962315264.0,4.37,8220.46,sh000905
2015-07-22,8207.17,8320.24,8354.39,8075.6,161165847.0,250461708288.0,3.39,8320.24,sh000905
2015-07-23,8330.47,8551.99,8585.8,8288.84,177494966.0,273744551936.0,3.57,8551.99,sh000905
2015-07-24,8580.65,8425.07,8706.25,8348.42,196947876.0,319783661568.0,4.18,8425.07,sh000905
2015-07-27,8240.68,7794.18,8493.35,7791.6,171740042.0,277807583232.0,8.33,7794.18,sh000905
2015-07-28,7514.15,7649.82,7893.94,7261.61,180294331.0,265548849152.0,8.11,7649.82,sh000905
2015-07-29,7765.95,8022.8,8024.58,7472.63,132745244.0,207022690304.0,7.22,8022.8,sh000905
2015-07-30,7979.57,7800.58,8174.7,7766.46,141928699.0,228327428096.0,5.09,7800.58,sh000905
2015-07-31,7692.48,7727.06,7876.65,7634.54,107834135.0,169763024896.0,3.1,7727.06,sh000905
2015-08-03,7605.9,7540.21,7658.17,7370.04,112364590.0,165121585152.0,3.73,7540.21,sh000905
2015-08-04,7548.03,7942.1,7942.27,7532.83,117180321.0,175497236480.0,5.43,7942.1,sh000905
2015-08-05,7933.32,7839.34,8047.7,7773.92,119999767.0,186153218048.0,3.45,7839.34,sh000905
2015-08-06,7660.58,7792.03,7891.56,7633.29,90058281.0,137351467008.0,3.29,7792.03,sh000905
2015-08-07,7874.42,8013.32,8015.37,7855.68,109469663.0,170596073472.0,2.05,8013.32,sh000905
2015-08-10,8106.12,8394.09,8437.92,8079.88,145317371.0,230799532032.0,4.47,8394.09,sh000905
2015-08-11,8402.32,8435.33,8551.53,8356.52,162434826.0,263074578432.0,2.32,8435.33,sh000905
2015-08-12,8342.61,8336.34,8490.27,8320.05,132680645.0,217931591680.0,2.02,8336.34,sh000905
2015-08-13,8287.77,8534.43,8535.37,8237.89,133650284.0,216706928640.0,3.57,8534.43,sh000905
2015-08-14,8599.77,8625.24,8717.07,8548.34,160713073.0,262365904896.0,1.98,8625.24,sh000905
2015-08-17,8613.29,8820.46,8820.98,8582.83,162013281.0,264346701824.0,2.76,8820.46,sh000905
2015-08-18,8842.16,8161.27,8858.33,8140.91,184395699.0,295325450240.0,8.13,8161.27,sh000905
2015-08-19,7865.63,8340.98,8404.94,7667.32,162622249.0,247735545856.0,9.04,8340.98,sh000905
2015-08-20,8255.93,8049.51,8376.67,8049.51,138314468.0,215501672448.0,3.92,8049.51,sh000905
2015-08-21,7884.31,7612.9,8006.29,7583.7,134561093.0,193790001152.0,5.25,7612.9,sh000905
2015-08-24,7255.3,7006.19,7292.77,7003.66,92192223.0,123506311168.0,3.8,7006.19,sh000905
2015-08-25,6496.11,6481.41,6666.81,6467.81,104162291.0,127802810368.0,2.84,6481.41,sh000905
2015-08-26,6470.0,6238.53,6687.53,6165.11,149197210.0,178116575232.0,8.06,6238.53,sh000905
2015-08-27,6344.96,6456.06,6457.86,6099.17,124932339.0,148108251136.0,5.75,6456.06,sh000905
2015-08-28,6554.76,6842.89,6844.45,6512.7,142758515.0,178364903424.0,5.14,6842.89,sh000905
2015-08-31,6791.42,6581.31,6791.42,6578.35,116258552.0,148296839168.0,3.11,6581.31,sh000905
2015-09-01,6507.88,6169.21,6507.88,6161.03,98667930.0,112818462720.0,5.27,6169.21,sh000905
2015-09-02,5878.21,6122.55,6314.29,5866.67,115032722.0,130640199680.0,7.26,6122.55,sh000905
2015-09-07,6187.69,6143.56,6379.2,6094.49,102447071.0,123125436416.0,4.65,6143.56,sh000905
